street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Solbakkevej 33,Vildbjerg,7480,6,160,1973,877000.0,08-02-1996
Kløvermarken 16,Vildbjerg,7480,4,99,1964,610000.0,02-02-1996
Hjejlevej 1,Vildbjerg,7480,4,161,1976,995000.0,15-01-1996
Gårdbækvej 5,Vildbjerg,7480,5,198,1958,233000.0,15-01-1996
Nørregade 32,Vildbjerg,7480,5,165,1917,595000.0,12-01-1996
Trehøjevej 27,Vildbjerg,7480,7,173,1890,771000.0,21-12-1995
Bækkelundvej 7,Vildbjerg,7480,4,205,1902,390000.0,19-12-1995
Gefionsvej 12,Vildbjerg,7480,4,127,1978,625000.0,11-12-1995
Solsortevej 15,Vildbjerg,7480,6,135,1976,440000.0,27-11-1995
Bjerregårdvej 18,Vildbjerg,7480,7,239,1950,535000.0,16-11-1995
Odinsvej 3,Vildbjerg,7480,4,181,1957,500000.0,30-10-1995
Hybenvej 5,Vildbjerg,7480,5,183,1997,117943.0,30-10-1995
Åvænget 11A,Vildbjerg,7480,3,92,1989,525000.0,27-10-1995
Fredenslundvej 8,Vildbjerg,7480,5,158,1976,910000.0,14-10-1995
Soldalen 75,Vildbjerg,7480,6,179,1996,125640.0,02-10-1995
Nørre Alle 9,Vildbjerg,7480,4,100,1928,198430.0,02-10-1995
Gefionsvej 14,Vildbjerg,7480,5,151,1996,51674.0,25-09-1995
Soldalen 85,Vildbjerg,7480,5,161,1996,122852.0,25-09-1995
Skrænten 24,Vildbjerg,7480,5,153,1996,69688.0,25-09-1995
Hybenvej 2,Vildbjerg,7480,8,189,1996,121543.0,25-09-1995
Ejsingkjærvej 14,Vildbjerg,7480,9,144,1900,400000.0,22-09-1995
Nybovej 7,Vildbjerg,7480,6,160,1961,750000.0,11-09-1995
Skrænten 22,Vildbjerg,7480,6,170,1996,59398.0,11-09-1995
Nørregade 13,Vildbjerg,7480,5,151,1916,401500.0,31-08-1995
Jyllandsgade 34,Vildbjerg,7480,6,114,1920,400000.0,24-08-1995
Nygade 1,Vildbjerg,7480,6,167,1920,565000.0,22-08-1995
Hjortsballevej 4,Vildbjerg,7480,5,282,2004,2250000.0,21-08-1995
Park Alle 40,Vildbjerg,7480,6,166,1971,800000.0,11-08-1995
Lysgårdvej 2,Vildbjerg,7480,7,148,1948,700000.0,05-08-1995
Møltrupvej 9,Vildbjerg,7480,6,153,1950,600000.0,24-07-1995
Vestervang 6,Vildbjerg,7480,3,100,1934,460000.0,17-07-1995
Jyllandsgade 36,Vildbjerg,7480,4,91,1907,393000.0,17-07-1995
Videbækvej 36,Vildbjerg,7480,6,135,1968,840000.0,17-07-1995
Birkmosevej 47,Vildbjerg,7480,8,189,1920,737000.0,17-07-1995
Nylandsvej 12,Vildbjerg,7480,5,122,1965,516000.0,29-06-1995
Præstebakken 16,Vildbjerg,7480,5,181,1979,956000.0,26-06-1995
Præstebakken 20,Vildbjerg,7480,6,175,1979,846000.0,26-06-1995
Hybenvej 4,Vildbjerg,7480,5,137,1996,114343.0,26-06-1995
Solbrinken 38,Vildbjerg,7480,5,129,1977,612000.0,22-06-1995
Præstebakken 17,Vildbjerg,7480,3,124,1984,778000.0,10-06-1995
Ågårdsvej 87,Vildbjerg,7480,6,206,1977,795000.0,09-06-1995
Nybovej 4,Vildbjerg,7480,3,90,1961,175000.0,06-06-1995
Ejsingkjærvej 11,Vildbjerg,7480,6,456,1891,1165000.0,04-05-1995
Tranevej 23,Vildbjerg,7480,4,140,1972,681000.0,01-05-1995
Rørsangervej 4,Vildbjerg,7480,4,127,1978,555000.0,28-04-1995
Herningvej 59,Vildbjerg,7480,8,200,1930,800000.0,20-04-1995
Lærkevej 21,Vildbjerg,7480,4,114,1967,575000.0,10-04-1995
Ågårdsvej 59,Vildbjerg,7480,5,175,1974,940000.0,04-04-1995
Ejsingkjærvej 4,Vildbjerg,7480,5,250,1904,585000.0,03-04-1995
Østergade 51,Vildbjerg,7480,5,154,1997,20000.0,03-04-1995
Fuglsangsvej 7,Vildbjerg,7480,5,138,1992,787652.0,31-03-1995
Møltrupvej 28,Vildbjerg,7480,3,95,1947,585000.0,26-03-1995
Soldalen 19,Vildbjerg,7480,5,151,1987,737500.0,08-03-1995
Gefionsvej 11,Vildbjerg,7480,4,114,1978,215597.0,22-02-1995
Vestervang 12,Vildbjerg,7480,7,132,1924,484000.0,13-02-1995
Solsortevej 5,Vildbjerg,7480,4,110,1972,455000.0,13-02-1995
Søndergade 13,Vildbjerg,7480,4,106,1918,485000.0,11-02-1995
Mejsevej 11,Vildbjerg,7480,5,150,1977,281507.0,13-01-1995
Møltrupvej 31,Vildbjerg,7480,4,122,1915,399000.0,09-01-1995
Johansvej 11,Vildbjerg,7480,6,181,1966,778000.0,05-01-1995
Blåmejsevej 12B,Vildbjerg,7480,3,78,1982,275000.0,29-12-1994
Østergade 5,Vildbjerg,7480,7,191,1927,688000.0,26-12-1994
Gefionsvej 6,Vildbjerg,7480,7,220,1977,650000.0,16-12-1994
Baldersvej 24,Vildbjerg,7480,6,169,1977,690000.0,16-11-1994
Ejsingkjærvej 13,Vildbjerg,7480,5,210,1985,705500.0,11-11-1994
Lærkevej 4,Vildbjerg,7480,6,163,1967,530000.0,07-11-1994
Videbækvej 50,Vildbjerg,7480,8,223,1927,325000.0,01-11-1994
Nørregade 38C,Vildbjerg,7480,3,84,1987,536000.0,01-11-1994
Søndergade 31,Vildbjerg,7480,3,100,1933,430000.0,31-10-1994
Østvænget 24,Vildbjerg,7480,3,82,1986,493049.0,14-10-1994
Boelsgårdvej 4,Vildbjerg,7480,6,258,1906,480000.0,12-10-1994
Birkmosevej 63,Vildbjerg,7480,6,256,1968,1028865.0,05-09-1994
Birkmosevej 56,Vildbjerg,7480,4,88,1931,1850000.0,29-08-1994
Præstebakken 4B,Vildbjerg,7480,2,111,1980,490000.0,29-08-1994
Solbrinken 28,Vildbjerg,7480,6,131,1979,715000.0,22-08-1994
Solbakkevej 89,Vildbjerg,7480,4,163,1986,895000.0,16-08-1994
Soldalen 29,Vildbjerg,7480,4,110,1986,805000.0,11-07-1994
Vildbjergvej 20,Vildbjerg,7480,5,101,1928,372322.0,11-07-1994
Mølstedvej 9,Vildbjerg,7480,8,228,1934,580000.0,11-07-1994
Præstevænget 24,Vildbjerg,7480,6,149,1986,875000.0,11-07-1994
Frejasvej 19,Vildbjerg,7480,5,154,1964,500000.0,08-07-1994
Bredkjærvej 5,Vildbjerg,7480,7,200,1897,2687184.0,27-06-1994
Bækkelundvej 5,Vildbjerg,7480,6,181,1914,1400000.0,24-06-1994
Jyllandsgade 23,Vildbjerg,7480,4,83,1960,360000.0,24-06-1994
Vestergade 35,Vildbjerg,7480,7,156,1961,935000.0,01-06-1994
Kløvermarken 13,Vildbjerg,7480,4,99,1964,530000.0,01-06-1994
Trøstrupvej 3,Vildbjerg,7480,7,350,1848,291500.0,16-05-1994
Ågårdsvej 81,Vildbjerg,7480,4,121,1975,592000.0,16-05-1994
Drosselvej 7,Vildbjerg,7480,6,181,1974,380000.0,02-05-1994
Bogfinkevej 6B,Vildbjerg,7480,2,73,1978,310000.0,26-04-1994
Nørregade 42,Vildbjerg,7480,3,100,1958,390000.0,05-04-1994
Jættevej 7,Vildbjerg,7480,5,140,1975,495000.0,15-03-1994
Tranevej 73,Vildbjerg,7480,4,160,1972,735000.0,14-03-1994
Park Alle 14,Vildbjerg,7480,5,153,1973,610000.0,12-03-1994
Burgårdsvej 14,Vildbjerg,7480,4,134,1951,400000.0,28-02-1994
Røddinglundvej 3,Vildbjerg,7480,54,226,1973,1185000.0,18-02-1994
Nørregade 40,Vildbjerg,7480,3,103,1957,575000.0,14-02-1994
Hermodsvej 4,Vildbjerg,7480,5,189,1972,1250000.0,10-02-1994
Albækvej 19,Vildbjerg,7480,6,259,1922,2050000.0,28-01-1994
Kærmindevej 12,Vildbjerg,7480,4,101,1965,300000.0,10-01-1994
Solbakkevej 1,Vildbjerg,7480,4,128,1972,610000.0,22-12-1993
Birkmosevej 44,Vildbjerg,7480,7,199,1944,630000.0,29-10-1993
Tranevej 37,Vildbjerg,7480,7,177,1971,500000.0,27-10-1993
Granlyvej 4,Vildbjerg,7480,7,240,1877,725000.0,21-10-1993
Østergade 29,Vildbjerg,7480,4,102,1953,397465.0,27-09-1993
Vestergade 23,Vildbjerg,7480,8,211,1928,660000.0,13-09-1993
Solsikkevej 10,Vildbjerg,7480,4,205,1900,480000.0,10-09-1993
Nørregade 17,Vildbjerg,7480,7,124,1928,370000.0,07-09-1993
Jyllandsgade 32,Vildbjerg,7480,6,144,1930,333000.0,23-08-1993
Birkmosevej 11,Vildbjerg,7480,5,124,1960,350000.0,19-08-1993
Søndergade 5,Vildbjerg,7480,6,106,1900,617743.0,11-08-1993
Ågårdsvej 64,Vildbjerg,7480,5,150,1978,772055.0,26-07-1993
Haunstrupvej 14,Vildbjerg,7480,8,268,1974,936000.0,30-06-1993
Sofiedalvej 32,Vildbjerg,7480,5,181,1986,1100000.0,28-06-1993
Nørregade 10,Vildbjerg,7480,5,118,1917,298000.0,11-06-1993
Tranholmvej 2,Vildbjerg,7480,6,171,1938,630000.0,08-06-1993
Røddingvej 21,Vildbjerg,7480,8,229,1918,500000.0,08-06-1993
Birkmosevej 6,Vildbjerg,7480,2,66,1951,215000.0,08-05-1993
Solbakkevej 49,Vildbjerg,7480,4,144,1973,640000.0,26-04-1993
Ågårdsvej 41,Vildbjerg,7480,5,121,1976,595000.0,22-04-1993
Præstevænget 14,Vildbjerg,7480,5,141,1986,748000.0,16-04-1993
Hjortsballevej 12,Vildbjerg,7480,5,242,1977,870000.0,05-04-1993
Birkmosevej 52,Vildbjerg,7480,4,155,1877,578500.0,30-03-1993
Ejsingkjærvej 15,Vildbjerg,7480,8,320,1911,373000.0,08-03-1993
Østergade 64,Vildbjerg,7480,4,141,1902,495000.0,19-02-1993
Boelsgårdvej 1,Vildbjerg,7480,8,260,1999,975000.0,19-02-1993
Møllegade 5,Vildbjerg,7480,3,124,1952,260000.0,07-12-1992
Solbakkevej 13,Vildbjerg,7480,7,220,1976,850000.0,07-12-1992
Baldersvej 14,Vildbjerg,7480,6,172,1976,553000.0,27-10-1992
Ejsingkjærvej 6,Vildbjerg,7480,6,213,1902,587000.0,02-10-1992
Røddinglundvej 8,Vildbjerg,7480,8,378,1975,1088000.0,31-08-1992
Ågårdsvej 35,Vildbjerg,7480,10,231,1975,550000.0,27-08-1992
Østergade 18,Vildbjerg,7480,6,135,1913,412500.0,25-08-1992
Jyllandsgade 13,Vildbjerg,7480,5,218,1946,600000.0,24-08-1992
Skjoldsvej 7,Vildbjerg,7480,8,161,1904,450000.0,20-07-1992
Gefionsvej 16,Vildbjerg,7480,5,135,1980,566000.0,20-07-1992
Birkmosevej 51,Vildbjerg,7480,7,198,1929,1850000.0,15-07-1992
Egebækvej 18,Vildbjerg,7480,5,256,2010,485000.0,13-07-1992
Johansvej 14,Vildbjerg,7480,6,177,1969,600000.0,06-07-1992
Gårdbækvej 2,Vildbjerg,7480,4,78,1900,468000.0,30-06-1992
Søndergade 52,Vildbjerg,7480,4,153,1981,665000.0,26-06-1992
Gefionsvej 41,Vildbjerg,7480,6,160,1992,52441.0,27-05-1992
Merrildvej 6,Vildbjerg,7480,4,151,1950,465000.0,25-05-1992
Lysgårdvej 30,Vildbjerg,7480,9,212,1916,887500.0,25-05-1992
Solbrinken 6,Vildbjerg,7480,4,112,1992,56500.0,25-05-1992
Trehøjevej 67,Vildbjerg,7480,3,184,1964,1290000.0,21-05-1992
Linde Alle 15A,Vildbjerg,7480,2,67,1977,320000.0,18-05-1992
Præstebakken 10,Vildbjerg,7480,4,114,1979,455000.0,22-04-1992
Præstevænget 4,Vildbjerg,7480,5,132,1987,400000.0,06-04-1992
Park Alle 1,Vildbjerg,7480,7,246,1968,610000.0,16-03-1992
Åvænget 6,Vildbjerg,7480,4,127,1977,600000.0,16-03-1992
Mølstedvej 3,Vildbjerg,7480,4,120,2011,500000.0,02-03-1992
Skrænten 10,Vildbjerg,7480,5,143,1988,800000.0,25-02-1992
Odinsvej 20,Vildbjerg,7480,4,139,1970,215000.0,03-02-1992
Røddingvej 17,Vildbjerg,7480,6,210,1912,575000.0,29-01-1992
Søndergade 11,Vildbjerg,7480,6,126,1924,675000.0,23-01-1992
Nygade 2,Vildbjerg,7480,6,137,1922,675000.0,13-01-1992
