street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Søtofteparken 14,Stenløse,3660,4,130,1971,2499000.0,29-12-2005
Fritoften 5,Stenløse,3660,5,156,1967,2950000.0,28-12-2005
Kløvervangen 6,Stenløse,3660,5,139,1975,2999000.0,19-12-2005
Rosenvej 6,Stenløse,3660,4,155,1967,2485000.0,14-12-2005
Sandalsparken 64,Stenløse,3660,3,74,1976,1695000.0,13-12-2005
Baneringen 38,Stenløse,3660,4,107,1966,1500000.0,13-12-2005
"Egedal Centret 44E, 1",Stenløse,3660,3,109,1977,6900000.0,09-12-2005
Ganløseparken 14,Stenløse,3660,4,104,1965,1806000.0,04-12-2005
Havrevænget 22,Stenløse,3660,5,149,1971,2974000.0,29-11-2005
Rosendalvej 17,Stenløse,3660,4,101,1964,2250000.0,29-11-2005
Hjorteleddet 24,Stenløse,3660,3,100,2007,2150000.0,27-11-2005
Hjorteleddet 35,Stenløse,3660,4,131,2007,2295000.0,22-11-2005
Falkevej 4,Stenløse,3660,5,133,1972,1195183.0,21-11-2005
Vestagervej 32,Stenløse,3660,5,153,1984,900000.0,21-11-2005
Hjorteleddet 28,Stenløse,3660,3,100,2007,2150000.0,08-11-2005
Halkærvej 5,Stenløse,3660,4,114,1967,2850000.0,06-11-2005
Ørnevej 6,Stenløse,3660,7,173,1967,2100000.0,04-11-2005
Amalievej 5,Stenløse,3660,5,152,1969,1150000.0,02-11-2005
Rosendalvej 6,Stenløse,3660,4,164,1965,2099000.0,02-11-2005
Hjorteleddet 10,Stenløse,3660,4,131,2007,2367630.0,01-11-2005
Hjorteleddet 36,Stenløse,3660,4,131,2007,2295000.0,31-10-2005
Mørkhøjvej 3,Stenløse,3660,5,196,2009,4200000.0,31-10-2005
Rosenvænget 7,Stenløse,3660,5,145,1969,2237000.0,28-10-2005
Hjorteleddet 22,Stenløse,3660,3,102,2007,2150000.0,25-10-2005
Askevej 26,Stenløse,3660,4,118,1969,1550000.0,20-10-2005
Kornvænget 13,Stenløse,3660,5,143,1960,2700000.0,19-10-2005
Krogtoften 1,Stenløse,3660,6,220,1967,2775000.0,18-10-2005
Hjorteleddet 32,Stenløse,3660,3,100,2007,2150000.0,15-10-2005
Ellekær Vænge 3,Stenløse,3660,4,139,2007,1000000.0,14-10-2005
Hjorteleddet 17,Stenløse,3660,4,131,2007,2295000.0,12-10-2005
Hjorteleddet 29,Stenløse,3660,4,131,2007,2295000.0,11-10-2005
Hjorteleddet 21,Stenløse,3660,3,100,2007,2150000.0,11-10-2005
Fasanvej 13,Stenløse,3660,4,115,1966,2095000.0,10-10-2005
Hjorteleddet 23,Stenløse,3660,4,131,2007,2295000.0,07-10-2005
Sandalsparken 83,Stenløse,3660,3,82,1976,1795000.0,06-10-2005
Havrevænget 24,Stenløse,3660,3,155,1970,900000.0,06-10-2005
Rosenlundvej 32,Stenløse,3660,5,165,1971,2700000.0,04-10-2005
Bauneholmvej 54,Stenløse,3660,10,232,1923,1501670.0,30-09-2005
Carlsbergvej 5,Stenløse,3660,3,85,1962,1750000.0,29-09-2005
Slåenvej 5,Stenløse,3660,6,143,1970,2640000.0,26-09-2005
Gartnervænget 7,Stenløse,3660,5,135,1960,2425000.0,25-09-2005
Hjorteleddet 5,Stenløse,3660,3,100,2007,2079780.0,22-09-2005
Fasanvej 31,Stenløse,3660,4,164,1969,3300000.0,21-09-2005
Hjorteleddet 2,Stenløse,3660,4,131,2007,2351680.0,19-09-2005
Hjorteleddet 8,Stenløse,3660,3,100,2007,2264620.0,16-09-2005
Hjorteleddet 6,Stenløse,3660,3,100,2007,2102630.0,16-09-2005
Spættevej 4,Stenløse,3660,6,164,1966,2890000.0,13-09-2005
Måløvvej 109,Stenløse,3660,4,75,1956,800000.0,12-09-2005
Damvej 5,Stenløse,3660,3,90,1958,648500.0,11-09-2005
Højdevej 1,Stenløse,3660,3,72,1959,1698000.0,11-09-2005
Østergade 32,Stenløse,3660,5,176,1901,1935000.0,08-09-2005
Einersvej 8,Stenløse,3660,6,154,1969,2750000.0,04-09-2005
Enghøjvej 29,Stenløse,3660,6,194,1976,2950000.0,31-08-2005
Bøgevej 16,Stenløse,3660,4,79,1963,1669000.0,29-08-2005
Hirsetoften 4,Stenløse,3660,7,169,1969,2285000.0,24-08-2005
Hjorteleddet 9,Stenløse,3660,3,100,2007,2082170.0,22-08-2005
Lærkevej 4,Stenløse,3660,5,183,1967,950000.0,19-08-2005
Almagerbakke 17,Stenløse,3660,6,297,1988,7300000.0,18-08-2005
Krokusvej 6,Stenløse,3660,4,143,1974,825000.0,15-08-2005
Bakkegårdsparken 42,Stenløse,3660,5,142,2005,2365000.0,08-08-2005
Bygvænget 20,Stenløse,3660,3,95,1962,2295000.0,30-07-2005
Undinevej 44,Stenløse,3660,4,143,1962,1850000.0,24-07-2005
Carlsbergvej 17,Stenløse,3660,5,153,1945,1950000.0,24-07-2005
Korskær 13,Stenløse,3660,8,266,1970,2750000.0,15-07-2005
Bakkegårdsparken 33,Stenløse,3660,2,83,2005,575000.0,15-07-2005
Højstedgårdsvej 29,Stenløse,3660,5,183,1969,2650000.0,14-07-2005
Hjorteleddet 3,Stenløse,3660,3,100,2007,2086180.0,13-07-2005
Hjorteleddet 12,Stenløse,3660,3,100,2007,2180970.0,13-07-2005
Højstedgårdsvej 14,Stenløse,3660,5,128,1971,2030000.0,11-07-2005
Rådyrleddet 25,Stenløse,3660,5,226,2006,1653000.0,05-07-2005
Hjorteleddet 11,Stenløse,3660,4,131,2007,2324780.0,04-07-2005
Hjorteleddet 13,Stenløse,3660,3,100,2007,2080880.0,03-07-2005
Hjorteleddet 16,Stenløse,3660,3,100,2007,2134480.0,01-07-2005
Hjorteleddet 18,Stenløse,3660,3,100,2007,2316170.0,29-06-2005
Sandalsparken 29,Stenløse,3660,4,98,1975,1595000.0,29-06-2005
Knardrupgårds Alle 10,Stenløse,3660,5,163,2007,825000.0,28-06-2005
Parkhøjvej 15,Stenløse,3660,6,205,1975,2400000.0,27-06-2005
Damstensvej 12,Stenløse,3660,12,337,2007,4150000.0,25-06-2005
Rådyrleddet 22,Stenløse,3660,5,163,2007,1213000.0,24-06-2005
Damstensvej 1,Stenløse,3660,12,345,1920,11000000.0,23-06-2005
Rådyrleddet 29,Stenløse,3660,5,172,2006,951000.0,22-06-2005
Rådyrleddet 1,Stenløse,3660,5,182,2006,825000.0,20-06-2005
Rådyrleddet 20,Stenløse,3660,5,166,2006,1071000.0,15-06-2005
Rådyrleddet 6,Stenløse,3660,5,156,2006,917000.0,14-06-2005
Rådyrleddet 27,Stenløse,3660,4,116,2006,911000.0,14-06-2005
Rådyrleddet 8,Stenløse,3660,5,152,2006,896000.0,14-06-2005
Stråmoseparken 7,Stenløse,3660,3,99,2002,2099000.0,13-06-2005
Rådyrleddet 16,Stenløse,3660,5,158,2006,1057000.0,12-06-2005
Søtofteparken 98,Stenløse,3660,5,133,1974,1995000.0,11-06-2005
Gøgevej 8,Stenløse,3660,4,148,1966,2431785.0,10-06-2005
Rådyrleddet 21,Stenløse,3660,4,138,2006,1127000.0,10-06-2005
Rådyrleddet 18,Stenløse,3660,5,154,2006,1022000.0,10-06-2005
Rådyrleddet 13,Stenløse,3660,8,250,2006,1075000.0,09-06-2005
Rådyrleddet 10,Stenløse,3660,5,156,2006,911000.0,06-06-2005
Rådyrleddet 19,Stenløse,3660,4,140,2006,1050000.0,06-06-2005
Erantisvej 12,Stenløse,3660,5,167,1974,2195000.0,05-06-2005
Lupinvej 2,Stenløse,3660,5,134,1976,2125000.0,03-06-2005
Solsortevej 5,Stenløse,3660,6,154,1966,2300000.0,31-05-2005
Karlskov Bakke 8,Stenløse,3660,3,96,1999,2175000.0,30-05-2005
Krogtoften 4,Stenløse,3660,4,136,1968,2295000.0,22-05-2005
Viadukten 13,Stenløse,3660,4,96,1967,1884000.0,18-05-2005
Stenlillevej 14,Stenløse,3660,2,78,1955,1700000.0,15-05-2005
Vestagervej 18,Stenløse,3660,5,145,1978,2670000.0,12-05-2005
Ellekær Vænge 5,Stenløse,3660,4,139,2005,2477075.0,10-05-2005
Bybakken 24,Stenløse,3660,6,195,1972,2975000.0,09-05-2005
Bygaden 17,Stenløse,3660,5,144,1930,2395000.0,07-05-2005
Munkevej 1,Stenløse,3660,4,112,1968,1750000.0,28-04-2005
Gartnervænget 12,Stenløse,3660,3,92,1960,1645000.0,28-04-2005
Rosenlundvej 19,Stenløse,3660,3,151,1971,2295000.0,28-04-2005
Bakkegårdsparken 29,Stenløse,3660,3,107,2005,575000.0,26-04-2005
Vestergade 24L,Stenløse,3660,1,39,1968,837500.0,25-04-2005
Maglehøjvej 3,Stenløse,3660,4,103,1964,1675000.0,22-04-2005
Gravhøjvej 6,Stenløse,3660,5,150,1963,2520000.0,20-04-2005
Rosenlundvej 2,Stenløse,3660,7,176,1975,2200000.0,19-04-2005
Hirsetoften 7,Stenløse,3660,7,155,1969,2245000.0,17-04-2005
Søtofteparken 32,Stenløse,3660,5,130,1971,1790000.0,12-04-2005
Bakkegårdsparken 31,Stenløse,3660,2,84,2005,575000.0,11-04-2005
Rosendalvej 12,Stenløse,3660,6,145,1964,2350000.0,08-04-2005
Carlsbergvej 1,Stenløse,3660,3,74,1923,1450000.0,31-03-2005
Farumvej 105,Stenløse,3660,4,121,1900,3000000.0,26-03-2005
Rosenhaven 20,Stenløse,3660,4,125,1969,2125000.0,25-03-2005
Rosendalvej 20,Stenløse,3660,4,134,1964,1837500.0,23-03-2005
Bentevej 7,Stenløse,3660,4,129,1970,1865000.0,22-03-2005
Fasanvej 18,Stenløse,3660,4,117,1967,800000.0,21-03-2005
Vestergade 24H,Stenløse,3660,2,50,1968,1175000.0,18-03-2005
Bakkegårdsparken 30,Stenløse,3660,4,118,2005,575000.0,14-03-2005
Carlsbergvej 7,Stenløse,3660,4,105,1962,1735000.0,13-03-2005
Rosenstien 3,Stenløse,3660,5,144,1967,1620000.0,11-03-2005
Hundshøjvej 11,Stenløse,3660,5,136,1973,2450000.0,11-03-2005
Marktoften 9,Stenløse,3660,7,156,1969,1995000.0,09-03-2005
Lille Petersborgvej 7,Stenløse,3660,5,185,1850,2700000.0,01-03-2005
Ærtetoften 4,Stenløse,3660,5,172,1970,1910000.0,28-02-2005
Jagtgårdsvej 2,Stenløse,3660,5,223,1970,2660000.0,27-02-2005
Claravej 8,Stenløse,3660,4,142,1969,2995000.0,25-02-2005
Bækholmvej 3,Stenløse,3660,4,109,1977,1679046.0,22-02-2005
Lupinvej 9,Stenløse,3660,8,227,1987,3119000.0,16-02-2005
Barnekærvej 8,Stenløse,3660,6,162,1966,2350000.0,15-02-2005
Ågårdsvej 2,Stenløse,3660,9,208,1850,4500000.0,11-02-2005
Åvej 2,Stenløse,3660,4,80,1960,1775000.0,09-02-2005
Ingridvej 5,Stenløse,3660,4,129,1974,1650000.0,05-02-2005
Bakkegårdsparken 24,Stenløse,3660,5,142,2005,750000.0,04-02-2005
Karlskov Bakke 10,Stenløse,3660,3,96,1999,1985000.0,03-02-2005
Stamvej 3,Stenløse,3660,7,164,1900,1695000.0,28-01-2005
Sandalsparken 76,Stenløse,3660,3,82,1976,1100000.0,27-01-2005
Møllevej Nord 17,Stenløse,3660,3,110,1962,1600000.0,25-01-2005
Ganløseparken 48,Stenløse,3660,4,142,1964,2600000.0,20-01-2005
Bygvænget 6,Stenløse,3660,5,146,1962,1925000.0,19-01-2005
Præstegårdsvej 5,Stenløse,3660,4,108,1966,1850000.0,15-01-2005
Stenlillevej 68,Stenløse,3660,3,108,1998,2045000.0,12-01-2005
Bakkegårdsparken 22,Stenløse,3660,5,142,2005,750000.0,05-01-2005
Dam Enge 2,Stenløse,3660,5,149,1984,2380000.0,01-01-2005
Agerhønevej 3,Stenløse,3660,5,114,1967,1695000.0,18-12-2004
Mølleparken 22,Stenløse,3660,3,90,1977,1625000.0,17-12-2004
Hermannsvej 5,Stenløse,3660,4,122,1971,1875000.0,17-12-2004
Kornvænget 28,Stenløse,3660,6,164,1962,2045000.0,16-12-2004
Højgårdsparken 9,Stenløse,3660,5,130,1969,1875000.0,16-12-2004
Bakkegårdsparken 18,Stenløse,3660,4,123,2005,575000.0,13-12-2004
Bakkegårdsparken 12,Stenløse,3660,4,123,2005,575000.0,12-12-2004
Baneringen 43,Stenløse,3660,4,120,1968,1695000.0,11-12-2004
Humlevangen 4,Stenløse,3660,4,139,1973,2245000.0,03-12-2004
Bakkegårdsparken 14,Stenløse,3660,4,122,2005,575000.0,03-12-2004
Søtofteparken 19,Stenløse,3660,5,123,1972,1850000.0,29-11-2004
Rørsangervej 11,Stenløse,3660,4,125,1971,937500.0,15-11-2004
Birkevej 7,Stenløse,3660,5,143,1966,1700000.0,15-11-2004
Sandalsparken 69,Stenløse,3660,3,74,1976,1300000.0,15-11-2004
Hundshøjvej 9,Stenløse,3660,5,148,1975,2075000.0,14-11-2004
Solsortevej 1,Stenløse,3660,5,131,1965,1730000.0,08-11-2004
Rødkælkevej 11,Stenløse,3660,4,120,1972,1995000.0,31-10-2004
Møllevangen 5,Stenløse,3660,4,116,1964,1550000.0,27-10-2004
Kåltoften 2,Stenløse,3660,4,129,1969,1955000.0,24-10-2004
Askevej 10,Stenløse,3660,4,118,1969,1495000.0,22-10-2004
Birkevej 15,Stenløse,3660,4,114,1970,1545000.0,21-10-2004
Stenlillevej 23C,Stenløse,3660,4,142,1986,2195000.0,18-10-2004
Bakkegårdsparken 20,Stenløse,3660,5,142,2005,750000.0,18-10-2004
Lotusvej 3,Stenløse,3660,4,122,1975,1560000.0,12-10-2004
Bakkegårdsvej 20,Stenløse,3660,5,131,1966,1723000.0,30-09-2004
Bakkegårdsparken 16,Stenløse,3660,4,122,2005,575000.0,29-09-2004
Rosenlundvej 3,Stenløse,3660,4,158,1972,1940000.0,28-09-2004
Bellisvej 11,Stenløse,3660,9,236,1975,1715000.0,26-09-2004
Bentevej 1,Stenløse,3660,4,142,1969,1880000.0,23-09-2004
Søtofteparken 92,Stenløse,3660,5,130,1973,1685000.0,09-09-2004
Stenlillevej 64,Stenløse,3660,4,108,1998,1750000.0,02-09-2004
Viadukten 5,Stenløse,3660,6,211,1960,1200000.0,02-09-2004
Sandalsparken 91,Stenløse,3660,3,82,1976,1325000.0,31-08-2004
Hyacintvej 3,Stenløse,3660,5,134,1974,1948000.0,28-08-2004
Søtofteparken 64,Stenløse,3660,5,130,1972,1825000.0,25-08-2004
Solsortevej 7,Stenløse,3660,4,142,1967,1405000.0,21-08-2004
Parkhøjvej 11,Stenløse,3660,8,276,1973,2625000.0,19-08-2004
Stenlillevej 33,Stenløse,3660,5,139,1962,2060000.0,17-08-2004
Bakkegårdsvej 19,Stenløse,3660,6,200,1972,2000000.0,17-08-2004
Christianslyst 2,Stenløse,3660,10,333,1860,4500000.0,16-08-2004
Måløvvej 5,Stenløse,3660,4,97,1935,1600000.0,12-08-2004
Hampetoften 2,Stenløse,3660,4,150,1968,1936000.0,09-08-2004
Sandbjergvej 1,Stenløse,3660,5,140,1975,1760000.0,09-08-2004
Ganløseparken 23,Stenløse,3660,6,170,1964,2325000.0,09-08-2004
Humlevangen 3,Stenløse,3660,5,163,1972,2230000.0,02-08-2004
Stenlillevej 79,Stenløse,3660,6,120,1864,1900000.0,29-07-2004
Birkevej 61,Stenløse,3660,5,114,1971,1558000.0,29-07-2004
Stenlillevej 5B,Stenløse,3660,4,96,2005,625000.0,25-07-2004
Pilevej 7,Stenløse,3660,4,120,1971,1660000.0,23-07-2004
Knardrupgårds Alle 8,Stenløse,3660,1,96,2005,795000.0,15-07-2004
Ganehøj Alle 15,Stenløse,3660,2,131,1875,911654.0,08-07-2004
Rosenbakkevej 20,Stenløse,3660,5,114,1971,712926.0,08-07-2004
Bækholmvej 5,Stenløse,3660,4,109,1977,1529000.0,08-07-2004
Enghøjvej 31,Stenløse,3660,8,186,1976,2200000.0,28-06-2004
Abildtoften 20,Stenløse,3660,5,162,1967,2275000.0,24-06-2004
Slagslunde Bygade 37A,Stenløse,3660,4,122,1800,2000000.0,22-06-2004
Egely Alle 4A,Stenløse,3660,2,61,1989,950000.0,21-06-2004
Asserhøjvej 27,Stenløse,3660,5,131,1970,1910000.0,18-06-2004
Enghøjvej 23,Stenløse,3660,4,114,1976,1470000.0,14-06-2004
Lærkevej 9,Stenløse,3660,5,126,1966,1950000.0,14-06-2004
Måløvvej 99,Stenløse,3660,4,125,1880,2101000.0,14-06-2004
Gartnervænget 14,Stenløse,3660,3,128,1961,1295000.0,13-06-2004
Sandbjergvej 8,Stenløse,3660,6,144,1953,1535000.0,10-06-2004
Rosenvænget 25,Stenløse,3660,4,112,1969,1675000.0,08-06-2004
Bakkevej 16,Stenløse,3660,3,153,1970,1750000.0,04-06-2004
Stamvej 1,Stenløse,3660,4,144,1986,2255000.0,26-05-2004
Bygvænget 25,Stenløse,3660,4,104,1964,1635000.0,25-05-2004
Kildebækvej 53,Stenløse,3660,3,198,1877,1920000.0,23-05-2004
Toftevej 1,Stenløse,3660,5,150,1955,1995000.0,16-05-2004
Gærdesmuttevej 14,Stenløse,3660,3,101,2004,650000.0,04-05-2004
Farumvej 90,Stenløse,3660,6,149,1860,1126500.0,04-05-2004
Vandværksvej 8,Stenløse,3660,5,117,1870,1587000.0,28-04-2004
Søtofteparken 28,Stenløse,3660,5,129,1971,1800000.0,26-04-2004
Duevej 3,Stenløse,3660,4,95,1965,1595000.0,23-04-2004
Farumvej 107,Stenløse,3660,4,110,1877,1915000.0,20-04-2004
Stenløsevej 9,Stenløse,3660,3,120,1908,1619000.0,20-04-2004
Ganløseparken 15,Stenløse,3660,4,115,1965,1600000.0,14-04-2004
Birkevej 10,Stenløse,3660,5,178,1960,2185000.0,14-04-2004
Gærdesmuttevej 18,Stenløse,3660,3,120,2004,1803000.0,13-04-2004
Stråmoseparken 37,Stenløse,3660,3,99,2002,1750000.0,31-03-2004
Egetoften 13,Stenløse,3660,5,139,1971,1795000.0,31-03-2004
Hesselparken 4,Stenløse,3660,3,94,2000,1824384.0,29-03-2004
Søtofteparken 36,Stenløse,3660,5,130,1971,1650000.0,23-03-2004
Rosenbakkevej 12,Stenløse,3660,5,167,1973,1882441.0,14-03-2004
Haraldsvej 1,Stenløse,3660,5,143,1976,1725000.0,11-03-2004
Knardrup Bygade 42,Stenløse,3660,9,324,1872,3995000.0,08-03-2004
Birkevej 71,Stenløse,3660,5,114,1970,1475000.0,08-03-2004
Birkevej 29,Stenløse,3660,5,114,1970,1450000.0,05-03-2004
Valborgvej 5,Stenløse,3660,5,132,1973,2000000.0,29-02-2004
Parkhøjvej 58,Stenløse,3660,4,161,1973,1850000.0,28-02-2004
Stenlillevej 12,Stenløse,3660,4,80,1952,1699000.0,27-02-2004
Ringbakken 12,Stenløse,3660,5,135,1973,2075000.0,25-02-2004
Floravej 8,Stenløse,3660,5,240,1971,2550000.0,19-02-2004
Charlottevej 8,Stenløse,3660,5,167,1972,1825000.0,18-02-2004
Sandalsparken 89,Stenløse,3660,4,99,1976,1450000.0,17-02-2004
Rosenbakkevej 2,Stenløse,3660,4,115,1968,1504999.0,10-02-2004
Bygvænget 7,Stenløse,3660,5,142,2005,250000.0,06-02-2004
Vestagervej 48,Stenløse,3660,5,177,1978,2395000.0,04-02-2004
Vestagervej 36,Stenløse,3660,4,123,1978,1795000.0,31-01-2004
Birkevej 75,Stenløse,3660,4,114,1971,1455000.0,27-01-2004
Søtofteparken 112,Stenløse,3660,5,130,1974,1795000.0,20-01-2004
Lillehøjvej 4,Stenløse,3660,4,151,1973,1980094.0,13-01-2004
Skovkrogen 10,Stenløse,3660,5,163,1970,1720000.0,13-01-2004
Ganehøj Alle 1,Stenløse,3660,4,139,1977,1795000.0,12-01-2004
Østergade 37,Stenløse,3660,3,96,1984,573385.0,01-01-2004
Drosselvej 3,Stenløse,3660,6,125,1965,1595000.0,22-12-2003
Slåenvej 12,Stenløse,3660,5,169,1970,2000000.0,20-12-2003
Kirstensvej 4,Stenløse,3660,4,136,1970,1645000.0,18-12-2003
Stenlillevej 137,Stenløse,3660,6,138,1956,3321900.0,12-12-2003
Vibevej 22,Stenløse,3660,4,115,1967,900000.0,09-12-2003
Løvsangervej 12,Stenløse,3660,4,112,1967,1595000.0,04-12-2003
Ringbakken 22,Stenløse,3660,5,142,1977,2900000.0,27-11-2003
Bøgevej 2,Stenløse,3660,7,153,1963,1710000.0,26-11-2003
Højdevej 10,Stenløse,3660,6,231,1968,1998000.0,11-11-2003
Sandalsparken 17,Stenløse,3660,4,98,1975,1255000.0,11-11-2003
Birkevej 13,Stenløse,3660,4,114,1970,1400000.0,08-11-2003
Stråmoseparken 5,Stenløse,3660,3,99,2002,1595000.0,06-11-2003
Frederikssundsvej 139,Stenløse,3660,5,228,1968,3150000.0,06-11-2003
Rosenlundvej 8,Stenløse,3660,7,225,1973,892500.0,03-11-2003
Kornvænget 36,Stenløse,3660,3,102,1962,1528000.0,30-10-2003
Bogfinkevej 1,Stenløse,3660,5,191,1965,1810000.0,30-10-2003
Stenlillevej 131,Stenløse,3660,3,89,1962,1000000.0,25-10-2003
Kornvænget 3,Stenløse,3660,4,104,1964,1475000.0,19-10-2003
Spurvestien 7,Stenløse,3660,5,145,1966,1765000.0,13-10-2003
Gærdesmuttevej 12,Stenløse,3660,4,127,2004,650000.0,10-10-2003
Askevej 14,Stenløse,3660,4,90,1969,1275000.0,09-10-2003
Gærdesmuttevej 16,Stenløse,3660,3,103,2004,650000.0,06-10-2003
Kornvænget 54,Stenløse,3660,4,120,2000,2090000.0,03-10-2003
Sandbjergvej 7,Stenløse,3660,4,79,1960,1290000.0,01-10-2003
Stråmoseparken 10,Stenløse,3660,4,138,2003,1825000.0,28-09-2003
Hvedevænget 9,Stenløse,3660,5,150,1970,1800000.0,28-09-2003
Måløvvej 111,Stenløse,3660,9,235,1964,3400000.0,25-09-2003
Korskær 8,Stenløse,3660,6,183,1970,2237000.0,21-09-2003
Korskær 25,Stenløse,3660,5,157,1971,2128000.0,21-09-2003
Sandalsparken 21,Stenløse,3660,4,98,1975,1335000.0,18-09-2003
Sandalsparken 63,Stenløse,3660,3,74,1976,1175000.0,17-09-2003
Baneringen 14,Stenløse,3660,3,107,1965,1350000.0,16-09-2003
Havrevænget 43,Stenløse,3660,4,120,2000,2095000.0,12-09-2003
Stenlillevej 2C,Stenløse,3660,8,156,1950,1400000.0,11-09-2003
Ahornvej 1,Stenløse,3660,5,175,1970,1942000.0,02-09-2003
Sandalsparken 37,Stenløse,3660,4,98,1975,1375000.0,31-08-2003
Rosenvænget 5,Stenløse,3660,3,90,1968,1441392.0,22-08-2003
Stubtoften 5,Stenløse,3660,3,112,1969,1479000.0,17-08-2003
Stenlillevej 129,Stenløse,3660,1,39,1961,522312.0,15-08-2003
Jagtgårdsvej 4,Stenløse,3660,5,180,1969,925000.0,14-08-2003
Gartnervænget 3,Stenløse,3660,7,197,1964,1741020.0,11-08-2003
Tulipanvej 3,Stenløse,3660,5,143,1974,1740000.0,11-08-2003
Fuglesøvej 4,Stenløse,3660,4,150,1967,1549640.0,25-07-2003
Toppevadvej 17,Stenløse,3660,5,113,1928,1442100.0,24-07-2003
Østergade 16,Stenløse,3660,4,130,2004,453800.0,08-07-2003
Emmavej 5,Stenløse,3660,4,129,1971,1839935.0,30-06-2003
Søtofteparken 38,Stenløse,3660,5,130,1971,1659055.0,10-06-2003
Falkevej 16,Stenløse,3660,5,137,1973,1695000.0,06-06-2003
Undinevej 11,Stenløse,3660,2,57,1955,450000.0,04-06-2003
Slagslunde Bygade 37D,Stenløse,3660,5,128,1800,1078133.0,18-05-2003
Spurvestien 6,Stenløse,3660,4,109,1965,1525000.0,14-05-2003
Mimosevej 16,Stenløse,3660,4,124,1978,1620000.0,06-05-2003
Tranemosevej 7,Stenløse,3660,6,226,1972,1850000.0,02-05-2003
Barnekærvej 10,Stenløse,3660,4,134,1967,1565000.0,29-04-2003
Sandbjergvej 4,Stenløse,3660,5,132,1989,1695000.0,10-04-2003
Falkevej 6,Stenløse,3660,5,133,1972,1675000.0,09-04-2003
Vagtelvej 4,Stenløse,3660,3,125,1965,1375000.0,07-04-2003
Stråmoseparken 4,Stenløse,3660,4,138,2003,1750000.0,07-04-2003
Præstegårdsvej 11,Stenløse,3660,4,107,1967,1510000.0,05-04-2003
Skolevej 2,Stenløse,3660,4,124,1970,1595000.0,31-03-2003
Hundshøjvej 12,Stenløse,3660,5,170,1973,2186451.0,27-03-2003
Havrevænget 17,Stenløse,3660,5,120,1999,2082000.0,27-03-2003
Lotusvej 2,Stenløse,3660,4,124,1975,1716692.0,26-03-2003
Svanekærvej 6,Stenløse,3660,6,147,1877,1000000.0,20-03-2003
Parkhøjvej 9,Stenløse,3660,4,134,1976,1795000.0,19-03-2003
Hvedevænget 11,Stenløse,3660,4,126,1969,1738918.0,19-03-2003
Højdevej 3,Stenløse,3660,6,165,1964,1097333.0,14-03-2003
Akselsvej 14,Stenløse,3660,4,122,1969,1510058.0,12-03-2003
Baneringen 32,Stenløse,3660,4,135,1966,1425000.0,06-03-2003
Tjørnevej 12,Stenløse,3660,3,120,1969,1623597.0,05-03-2003
Kildebækvej 34,Stenløse,3660,8,350,1840,2050000.0,04-03-2003
Løvsangervej 16,Stenløse,3660,4,112,1967,1340000.0,04-03-2003
Stråmoseparken 35,Stenløse,3660,3,108,2001,1685000.0,27-02-2003
Sandbakken 7,Stenløse,3660,5,97,1950,1450000.0,19-02-2003
Vestagervej 44,Stenløse,3660,7,215,1980,2348000.0,05-02-2003
Fritoften 1,Stenløse,3660,7,227,1970,1300000.0,05-02-2003
Rosenvænget 22,Stenløse,3660,5,130,1968,1650000.0,01-02-2003
Møllevej Syd 2,Stenløse,3660,7,144,1906,1428959.0,30-01-2003
Rosenvænget 34,Stenløse,3660,7,176,1968,1470000.0,27-01-2003
Ellekærvej 7,Stenløse,3660,5,228,1850,2650000.0,27-01-2003
Gravhøjvej 10,Stenløse,3660,4,148,1963,1700000.0,20-01-2003
Stråmoseparken 38,Stenløse,3660,3,114,2002,1760000.0,16-01-2003
Rosenvænget 20,Stenløse,3660,4,125,1969,1625000.0,06-01-2003
Tværstræde 7B,Stenløse,3660,4,120,1973,2060000.0,18-12-2002
Ganløseparken 16,Stenløse,3660,4,115,1964,1475000.0,08-12-2002
Møllevangen 10,Stenløse,3660,6,132,1960,935000.0,01-12-2002
Anemonevej 8,Stenløse,3660,4,122,1975,1526493.0,28-11-2002
Møllevej Syd 6,Stenløse,3660,2,35,1955,613120.0,26-11-2002
Undinevej 4,Stenløse,3660,3,107,1962,401451.0,15-11-2002
Einersvej 5,Stenløse,3660,5,141,1969,1450000.0,11-11-2002
Lisevej 1,Stenløse,3660,6,178,1974,2074710.0,08-11-2002
Damvej 4,Stenløse,3660,6,168,1961,2150000.0,07-11-2002
Vestagervej 40,Stenløse,3660,5,181,1979,2145000.0,07-11-2002
Frydensbergvej 16,Stenløse,3660,5,181,1966,2400000.0,04-11-2002
Korntoften 1,Stenløse,3660,5,167,1970,2075000.0,31-10-2002
Sandalsparken 50,Stenløse,3660,3,74,1975,1065000.0,28-10-2002
Sandalsparken 92,Stenløse,3660,3,82,1976,1175000.0,28-10-2002
Annevej 3,Stenløse,3660,5,137,1969,1918569.0,28-10-2002
Skovvangsvej 65B,Stenløse,3660,3,95,1953,910000.0,28-10-2002
Bybakken 11,Stenløse,3660,5,137,1972,2037000.0,24-10-2002
Rosenbakkevej 9,Stenløse,3660,4,115,1968,1375000.0,24-10-2002
Hundshøjvej 8,Stenløse,3660,5,168,1972,1940933.0,23-10-2002
Krogholmvej 69,Stenløse,3660,3,120,1911,2350000.0,22-10-2002
