street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Landbolystvej 3,Dronninglund,9330,4,154,1950,850000.0,10-07-2003
Kvisselholtvej 79,Dronninglund,9330,3,146,1880,650000.0,30-06-2003
Lindenovsvej 71,Dronninglund,9330,4,159,2003,140000.0,30-06-2003
Lindenovsvej 8,Dronninglund,9330,6,156,1980,1210000.0,27-06-2003
Solparken 12,Dronninglund,9330,7,177,1972,840000.0,23-06-2003
Bolleskovvej 7,Dronninglund,9330,7,208,1882,700000.0,18-06-2003
Ørsøvej 102,Dronninglund,9330,4,133,1905,433380.0,16-06-2003
Nørregade 25,Dronninglund,9330,5,142,1930,869553.0,16-06-2003
Hovedgaden 8,Dronninglund,9330,7,201,1904,400000.0,13-06-2003
Dorfgade 1,Dronninglund,9330,4,114,1963,705000.0,13-06-2003
Dorfvej 80,Dronninglund,9330,12,333,1820,10253666.0,12-06-2003
Ørsøvej 8,Dronninglund,9330,4,100,1953,610000.0,12-06-2003
Himmerigsvej 10,Dronninglund,9330,2,65,1887,1326528.0,10-06-2003
Storskovvej 71,Dronninglund,9330,8,178,1913,45000.0,02-06-2003
Sønderledvej 4,Dronninglund,9330,5,179,1914,540000.0,01-06-2003
Bollegade 27,Dronninglund,9330,4,148,1912,404822.0,20-05-2003
Rørholtvej 1,Dronninglund,9330,4,144,1930,450000.0,15-05-2003
Valmuevej 14,Dronninglund,9330,5,121,1968,878000.0,15-05-2003
Bolleskovvej 1,Dronninglund,9330,5,217,1943,1741223.0,13-05-2003
Kastanievej 8,Dronninglund,9330,3,140,1980,975000.0,29-04-2003
Liljevej 5,Dronninglund,9330,3,81,1988,665000.0,28-04-2003
Sommervangsvej 4,Dronninglund,9330,5,162,1935,587500.0,22-04-2003
Tjørnevej 11,Dronninglund,9330,4,101,1978,625000.0,22-04-2003
Æblevangen 2,Dronninglund,9330,6,128,1973,598000.0,10-04-2003
Strømgade 12,Dronninglund,9330,3,117,1960,548861.0,07-04-2003
Bollegade 65,Dronninglund,9330,4,91,1933,385000.0,04-04-2003
Bjergvej 11,Dronninglund,9330,3,101,1952,420000.0,04-04-2003
Bytoften 30,Dronninglund,9330,6,155,1986,910000.0,04-04-2003
Agerstedvej 23,Dronninglund,9330,5,206,1996,1875000.0,01-04-2003
Skovbrynet 49,Dronninglund,9330,6,175,1974,502501.0,27-03-2003
Poulsvej 7,Dronninglund,9330,4,123,1935,328000.0,27-03-2003
Perikumvej 7,Dronninglund,9330,3,122,2003,215328.0,25-03-2003
J P Jensens Vej 1,Dronninglund,9330,4,128,1976,638000.0,24-03-2003
Præstbrovej 110,Dronninglund,9330,11,277,1953,7400000.0,21-03-2003
Ørsøvej 69,Dronninglund,9330,6,130,1902,546764.0,14-03-2003
Gl. Tvedenvej 6,Dronninglund,9330,7,235,1975,675000.0,11-03-2003
Rævdalstoften 27,Dronninglund,9330,3,153,2004,330000.0,05-03-2003
Ulvebakkevej 13,Dronninglund,9330,3,177,1900,500000.0,05-03-2003
Rævdalstoften 13,Dronninglund,9330,8,253,2007,350000.0,28-02-2003
Anlægsvej 2,Dronninglund,9330,5,225,1920,650000.0,26-02-2003
Ålborgvej 588,Dronninglund,9330,4,146,1907,440000.0,24-02-2003
Skovbrynet 18,Dronninglund,9330,4,204,1976,795000.0,20-02-2003
Lindenovsvej 3,Dronninglund,9330,5,156,1977,950000.0,27-01-2003
Ulstedvej 59,Dronninglund,9330,5,146,1927,800000.0,22-01-2003
Tryvej 69,Dronninglund,9330,5,130,1961,600000.0,13-01-2003
Ulstedvej 2,Dronninglund,9330,5,283,1959,1835000.0,08-01-2003
Dorfvej 77,Dronninglund,9330,7,170,1969,480000.0,23-12-2002
Ingeborg Skeels Vej 17,Dronninglund,9330,4,102,1964,540000.0,23-12-2002
Hylholtvej 20,Dronninglund,9330,7,270,1904,1050000.0,23-12-2002
Nordmarksvej 6,Dronninglund,9330,6,153,1978,775000.0,20-12-2002
Hjelmkærvej 12,Dronninglund,9330,5,198,1924,1495000.0,12-12-2002
V. Romvej 25,Dronninglund,9330,7,179,1942,5500000.0,12-12-2002
Banen 1,Dronninglund,9330,5,120,1910,800000.0,06-12-2002
Dorfvej 11,Dronninglund,9330,3,130,1964,300000.0,03-12-2002
Smedegade 7B,Dronninglund,9330,4,114,1997,1125000.0,02-12-2002
Ålborgvej 662,Dronninglund,9330,3,96,1955,175000.0,01-12-2002
Løgtholtvej 1,Dronninglund,9330,7,370,2010,750000.0,28-11-2002
Lindenovsvej 33,Dronninglund,9330,7,228,1978,980000.0,22-11-2002
Astersvej 6,Dronninglund,9330,4,130,1954,850000.0,20-11-2002
Astersvej 4,Dronninglund,9330,6,160,1951,950000.0,18-11-2002
Perikumvej 6,Dronninglund,9330,5,159,2004,213152.0,17-11-2002
Asbækholtvej 19,Dronninglund,9330,4,150,1935,442311.0,14-11-2002
Hønborgvej 1,Dronninglund,9330,5,174,2013,975000.0,13-11-2002
Åkjærvej 18,Dronninglund,9330,5,185,1965,990000.0,12-11-2002
V. Romvej 27,Dronninglund,9330,5,146,1878,210000.0,11-11-2002
Ø Thorupvej 4,Dronninglund,9330,6,148,1870,200000.0,01-11-2002
Ørsøgårdvej 1,Dronninglund,9330,5,168,1870,1700000.0,30-10-2002
Ingeborg Skeels Vej 41,Dronninglund,9330,7,227,1934,854000.0,29-10-2002
Langdyssevej 7,Dronninglund,9330,7,196,1927,2028000.0,28-10-2002
Poulsvej 29,Dronninglund,9330,4,112,2005,395000.0,28-10-2002
Hylholtvej 7,Dronninglund,9330,4,160,1932,595000.0,23-10-2002
Gl Kongevej 3,Dronninglund,9330,3,65,1934,100000.0,21-10-2002
Æblehaven 4,Dronninglund,9330,5,188,1977,1200000.0,17-10-2002
Kirkevej 7,Dronninglund,9330,5,138,1922,395000.0,10-10-2002
Poulsvej 34,Dronninglund,9330,3,113,1925,179652.0,02-10-2002
Rævdalstoften 29,Dronninglund,9330,6,198,2014,330000.0,02-10-2002
Sønder Alle 5,Dronninglund,9330,5,144,1974,650000.0,20-09-2002
Hovedgaden 6,Dronninglund,9330,4,138,1917,346948.0,13-09-2002
Strudsholmvej 15,Dronninglund,9330,6,145,1895,545000.0,10-09-2002
Storskovvej 14,Dronninglund,9330,2,49,1921,310000.0,10-09-2002
Skovvej 5,Dronninglund,9330,3,100,1960,600000.0,29-08-2002
Holtbjergvej 13,Dronninglund,9330,9,235,1877,130000.0,23-08-2002
Kirkevej 9,Dronninglund,9330,7,172,1970,900000.0,16-08-2002
Haraldslundvej 4,Dronninglund,9330,6,132,1877,698000.0,13-08-2002
Kvisselholtvej 69,Dronninglund,9330,5,160,1900,290000.0,09-08-2002
Malurtvej 25,Dronninglund,9330,3,135,2003,225888.0,06-08-2002
Smedegade 9,Dronninglund,9330,3,95,1923,450000.0,05-08-2002
Ålborgvej 594,Dronninglund,9330,4,100,1889,325000.0,25-06-2002
Nørregade 40,Dronninglund,9330,4,132,1934,850000.0,16-06-2002
Bjergvej 15,Dronninglund,9330,5,199,1966,795000.0,14-06-2002
Ålborgvej 570,Dronninglund,9330,3,76,1952,495000.0,09-06-2002
Lærkevej 23,Dronninglund,9330,4,156,1978,1035000.0,07-06-2002
Præstbrovej 13,Dronninglund,9330,4,91,1905,542909.0,03-06-2002
Storskovvej 80,Dronninglund,9330,8,213,1901,145000.0,03-06-2002
Gl Kongevej 30,Dronninglund,9330,5,143,1988,1025000.0,16-05-2002
Rørholtvej 24,Dronninglund,9330,4,92,1965,450500.0,14-05-2002
Dannerhøjvej 8,Dronninglund,9330,7,240,1897,2350000.0,14-05-2002
Frederiksbergvej 3,Dronninglund,9330,5,98,1930,350000.0,29-04-2002
Ravnholtvej 12,Dronninglund,9330,3,96,1968,350000.0,22-04-2002
Vibevej 4A,Dronninglund,9330,3,84,1995,785000.0,19-04-2002
Løgtvedvej 18,Dronninglund,9330,9,179,1977,531250.0,19-04-2002
Præstbrovej 70,Dronninglund,9330,3,94,1952,316771.0,11-04-2002
Ø Thorupvej 10,Dronninglund,9330,5,157,1877,510000.0,09-04-2002
Irisvej 7C,Dronninglund,9330,3,86,1980,650000.0,25-03-2002
Fæbrovej 11,Dronninglund,9330,3,97,1923,150000.0,22-03-2002
Gl Kongevej 4,Dronninglund,9330,3,112,1931,175000.0,20-03-2002
Præstbrovej 17,Dronninglund,9330,5,129,1910,510000.0,16-03-2002
Tryvej 68,Dronninglund,9330,8,247,1939,75000.0,11-03-2002
Hønborgvej 3,Dronninglund,9330,7,192,1978,913115.0,11-03-2002
Gl Kongevej 10,Dronninglund,9330,6,230,1937,825000.0,11-03-2002
Præstbrovej 14,Dronninglund,9330,6,170,1935,270000.0,07-03-2002
Sdr. Kirkevej 65,Dronninglund,9330,5,88,1933,361000.0,06-03-2002
Buurvej 9,Dronninglund,9330,4,109,1900,715000.0,04-03-2002
Tjørnevej 9,Dronninglund,9330,4,101,1978,650000.0,03-03-2002
Løgtvedvej 2,Dronninglund,9330,6,203,1901,1457521.0,28-02-2002
Skovbrynet 8,Dronninglund,9330,5,170,1974,1050000.0,25-02-2002
Geråvej 16,Dronninglund,9330,4,166,1968,800000.0,25-02-2002
Moselundsvej 15,Dronninglund,9330,7,167,1912,520000.0,24-02-2002
Sønder Alle 7,Dronninglund,9330,6,150,1929,790337.0,22-02-2002
Ålborgvej 585,Dronninglund,9330,6,179,1939,500000.0,21-02-2002
Søråvej 36,Dronninglund,9330,4,166,1920,925000.0,19-02-2002
Perikumvej 15,Dronninglund,9330,6,170,2002,268048.0,19-02-2002
Ørsøvej 68,Dronninglund,9330,2,74,1900,100000.0,14-02-2002
Ørsøvej 137,Dronninglund,9330,6,288,1920,740000.0,01-02-2002
Præstbrovej 80,Dronninglund,9330,3,105,1880,130000.0,22-01-2002
Ledvogtervej 10,Dronninglund,9330,4,117,1978,470000.0,19-01-2002
Dorfvej 70,Dronninglund,9330,3,107,1900,850000.0,27-12-2001
Lundagervej 6,Dronninglund,9330,7,224,1913,1125000.0,23-12-2001
Stationsvej 25,Dronninglund,9330,3,83,1963,400000.0,21-12-2001
Søråvej 45,Dronninglund,9330,6,174,1930,745000.0,20-12-2001
Tjørnevej 12,Dronninglund,9330,4,108,1976,585000.0,20-12-2001
Buurvej 3,Dronninglund,9330,4,160,1892,1062500.0,20-12-2001
Præstbrovej 42,Dronninglund,9330,4,120,1961,553052.0,20-12-2001
"Donstedvej 95B, ST. TV",Dronninglund,9330,2,71,1949,141916.0,19-12-2001
Donstedvej 99,Dronninglund,9330,8,220,1967,620000.0,19-12-2001
Bredholtvej 4,Dronninglund,9330,4,148,1912,1500000.0,19-12-2001
Falkevej 1,Dronninglund,9330,3,102,1961,775000.0,19-12-2001
Ravnholtvej 42,Dronninglund,9330,3,135,1945,885000.0,12-12-2001
Gingsholmvej 2,Dronninglund,9330,7,228,1964,3625000.0,05-12-2001
Multebærvej 26,Dronninglund,9330,4,152,1931,858868.0,15-11-2001
Dorfvej 76,Dronninglund,9330,8,226,1999,2150000.0,14-11-2001
Ørsøvej 6,Dronninglund,9330,4,133,1953,785000.0,09-11-2001
Vibevej 4B,Dronninglund,9330,3,84,1995,775000.0,07-11-2001
Falkevej 8,Dronninglund,9330,3,100,1961,645249.0,30-10-2001
Astersvej 13,Dronninglund,9330,3,114,1966,786986.0,29-10-2001
Nørgårdsvej 4,Dronninglund,9330,9,260,1847,15000.0,26-10-2001
Lilleskovvej 2,Dronninglund,9330,5,215,1928,1500000.0,23-10-2001
Dorfgade 33,Dronninglund,9330,4,195,1960,138000.0,23-10-2001
Stenhulsvej 3,Dronninglund,9330,5,180,1900,200000.0,20-10-2001
Hylholtvej 9,Dronninglund,9330,5,112,1948,750000.0,14-10-2001
Bolle Engvej 96,Dronninglund,9330,4,111,1936,168000.0,03-10-2001
Dorfvej 37,Dronninglund,9330,5,160,1880,391977.0,30-09-2001
Dorfgade 14,Dronninglund,9330,3,88,1927,240000.0,24-09-2001
Gutenbergvej 12,Dronninglund,9330,3,81,1982,590000.0,20-09-2001
Otto Banners Vej 2,Dronninglund,9330,4,72,1934,304948.0,13-09-2001
Gl Kongevej 34,Dronninglund,9330,4,127,1970,775000.0,10-09-2001
Smedegade 18,Dronninglund,9330,2,102,1963,680000.0,06-09-2001
Slotsgade 65,Dronninglund,9330,3,83,1937,705987.0,31-08-2001
Hovedgaden 7,Dronninglund,9330,7,213,1897,185000.0,28-08-2001
Rørholtvej 21,Dronninglund,9330,3,99,1954,550000.0,18-08-2001
Bytoften 15,Dronninglund,9330,4,137,2003,131803.0,02-08-2001
Egevej 19,Dronninglund,9330,7,180,1979,1075000.0,27-07-2001
Fyrrebakken 6,Dronninglund,9330,5,130,1975,617292.0,23-07-2001
Ingeborg Skeels Vej 56,Dronninglund,9330,4,136,1995,1785713.0,23-07-2001
Faldtvej 2A,Dronninglund,9330,3,125,2008,562015.0,13-07-2001
J P Jensens Vej 25,Dronninglund,9330,4,92,1979,204849.0,12-07-2001
Skovbrynet 37,Dronninglund,9330,8,195,1977,1455000.0,08-07-2001
Hovedgaden 2,Dronninglund,9330,3,63,1963,250000.0,01-07-2001
Søråvej 8B,Dronninglund,9330,4,89,1940,567801.0,29-06-2001
Civagårdsvej 4,Dronninglund,9330,11,330,1872,682746.0,22-06-2001
Ingeborg Skeels Vej 13,Dronninglund,9330,3,100,1960,412964.0,19-06-2001
Grønningen 5,Dronninglund,9330,3,80,1987,507433.0,18-06-2001
Egevej 15,Dronninglund,9330,5,146,1971,780000.0,13-06-2001
Astersvej 10,Dronninglund,9330,8,186,1959,875000.0,13-06-2001
Poulsvej 6,Dronninglund,9330,5,222,1923,235000.0,30-05-2001
Søråvej 12,Dronninglund,9330,9,217,1920,330000.0,16-05-2001
Bollegade 32,Dronninglund,9330,7,201,1900,380954.0,15-05-2001
Skovbrynet 26,Dronninglund,9330,4,160,1976,1100000.0,14-05-2001
Ålborgvej 545,Dronninglund,9330,4,119,1920,471539.0,09-05-2001
Astersvej 16,Dronninglund,9330,4,115,1964,750000.0,05-05-2001
Ørsøvej 88,Dronninglund,9330,7,169,1934,275000.0,30-04-2001
Ålborgvej 694,Dronninglund,9330,3,117,1908,575000.0,29-04-2001
Donstedvej 86,Dronninglund,9330,6,122,1933,200000.0,26-04-2001
Storskovvej 77,Dronninglund,9330,7,206,1929,1060000.0,25-04-2001
Lindenovsvej 18,Dronninglund,9330,9,230,1976,1788993.0,24-04-2001
Fjembhedevej 10,Dronninglund,9330,4,132,1924,349060.0,11-04-2001
Kastanievej 11,Dronninglund,9330,3,90,1983,270000.0,06-04-2001
Smedegade 12,Dronninglund,9330,3,130,2001,150000.0,04-04-2001
Birkevej 3,Dronninglund,9330,5,134,1970,538000.0,29-03-2001
Enebærvej 22,Dronninglund,9330,5,209,2001,260000.0,28-03-2001
Lilleskovvej 4,Dronninglund,9330,4,109,1900,550000.0,26-03-2001
Kvisselholtvej 19,Dronninglund,9330,6,78,1912,285000.0,23-03-2001
Lindenovsvej 70,Dronninglund,9330,6,167,1997,1180000.0,12-03-2001
Buen 1,Dronninglund,9330,4,109,1934,245000.0,06-03-2001
Skovbrynet 38,Dronninglund,9330,6,197,1980,1225000.0,02-03-2001
V Thorupvej 23,Dronninglund,9330,4,165,1882,680000.0,01-03-2001
Lindenovsvej 115,Dronninglund,9330,6,203,1998,1575000.0,23-02-2001
Lodbergsvej 3,Dronninglund,9330,2,136,2001,41000.0,12-02-2001
Karensborgvej 29,Dronninglund,9330,4,169,1920,860000.0,09-02-2001
Endeltvej 9,Dronninglund,9330,8,178,1901,593000.0,05-02-2001
Egevej 4,Dronninglund,9330,5,138,1998,1310000.0,04-02-2001
Gl Kongevej 51,Dronninglund,9330,5,185,1900,600000.0,23-01-2001
Konvalvej 12,Dronninglund,9330,4,140,1970,1075000.0,22-01-2001
Bytoften 7,Dronninglund,9330,5,113,2001,40000.0,16-01-2001
Skovvej 3,Dronninglund,9330,3,108,1959,500000.0,15-01-2001
Thorup Hedevej 7,Dronninglund,9330,3,136,2004,200000.0,06-01-2001
Volbrovej 18,Dronninglund,9330,5,114,1900,38000.0,04-01-2001
Landbolystvej 11,Dronninglund,9330,7,262,1917,1995000.0,22-12-2000
Civagårdsvej 3,Dronninglund,9330,4,247,1950,700000.0,21-12-2000
Æblehaven 3,Dronninglund,9330,6,115,1984,805000.0,18-12-2000
Søråvej 34,Dronninglund,9330,7,169,1870,1771929.0,22-11-2000
Hjelmkærvej 2,Dronninglund,9330,3,48,1900,261392.0,14-11-2000
Eskærvej 1,Dronninglund,9330,5,303,1898,1595000.0,14-11-2000
Storskovvej 76,Dronninglund,9330,6,156,1933,680000.0,02-11-2000
Gl Thorupvej 8,Dronninglund,9330,4,234,1830,400000.0,30-10-2000
Voersåvej 9,Dronninglund,9330,4,81,1910,200000.0,20-10-2000
Grønningen 1,Dronninglund,9330,4,132,1980,580000.0,12-10-2000
Nordre Ringgade 11,Dronninglund,9330,8,213,1880,928391.0,09-10-2000
Græsvangen 4,Dronninglund,9330,5,180,2001,112902.0,02-10-2000
Præstbrovej 37,Dronninglund,9330,6,175,1930,635000.0,25-09-2000
"Dorfgade 2, 1",Dronninglund,9330,5,284,1943,400000.0,22-09-2000
Lærkevej 8,Dronninglund,9330,4,122,1961,720000.0,21-09-2000
Beckersvej 2,Dronninglund,9330,6,230,1930,840000.0,19-09-2000
Nørregade 17,Dronninglund,9330,6,160,1900,740000.0,19-09-2000
Tryvej 44,Dronninglund,9330,4,135,1917,596000.0,18-09-2000
Karensborgvej 5,Dronninglund,9330,3,116,1935,272000.0,14-09-2000
Kringelhedevej 61,Dronninglund,9330,6,260,1922,775000.0,08-09-2000
Lindenovsvej 12,Dronninglund,9330,4,175,1976,927168.0,04-09-2000
Ingeborg Skeels Vej 14,Dronninglund,9330,4,108,1942,410000.0,31-08-2000
Storskovvej 75,Dronninglund,9330,5,190,2003,420000.0,25-08-2000
Haraldslundvej 2,Dronninglund,9330,7,313,1910,767271.0,23-08-2000
Hønborgvej 2,Dronninglund,9330,5,191,1800,450000.0,14-08-2000
Landbolystvej 23,Dronninglund,9330,3,102,1915,385000.0,14-08-2000
Gl Kongevej 49,Dronninglund,9330,6,267,1900,1190000.0,09-08-2000
Skovledetvej 5,Dronninglund,9330,7,189,1886,1300000.0,27-07-2000
Frederiksbergvej 5,Dronninglund,9330,3,120,1922,300000.0,23-07-2000
Ørsøgårdvej 2,Dronninglund,9330,7,227,1928,325000.0,11-07-2000
Skovbrynet 4,Dronninglund,9330,6,185,1973,1125735.0,07-07-2000
Storskovvej 60,Dronninglund,9330,6,120,1938,414661.0,07-07-2000
Skovvej 17,Dronninglund,9330,4,132,1962,730000.0,28-06-2000
Gartnervænget 3,Dronninglund,9330,3,107,1968,425000.0,26-06-2000
Slotsgade 61,Dronninglund,9330,6,160,1930,1450000.0,21-06-2000
Landbolystvej 18,Dronninglund,9330,2,106,1926,360000.0,15-06-2000
Lundagervej 11,Dronninglund,9330,6,162,1930,575000.0,13-06-2000
"Hovedgaden 4, ST",Dronninglund,9330,6,139,1931,300000.0,13-06-2000
Ulstedvej 5,Dronninglund,9330,5,215,1921,715000.0,09-06-2000
Lundagervej 27,Dronninglund,9330,6,184,1963,1169914.0,26-05-2000
Slotsgade 94,Dronninglund,9330,6,253,1917,1350000.0,26-05-2000
Lyngmosevej 11,Dronninglund,9330,7,229,1971,1370000.0,24-05-2000
Gl Kongevej 24,Dronninglund,9330,6,130,1920,414891.0,23-05-2000
Smedevej 9,Dronninglund,9330,4,145,1971,540000.0,16-05-2000
Ålborgvej 573,Dronninglund,9330,10,195,1946,327500.0,09-05-2000
Ulstedvej 42,Dronninglund,9330,5,128,1979,417000.0,03-05-2000
Irisvej 14,Dronninglund,9330,5,132,1973,775000.0,26-04-2000
Lindenovsvej 75,Dronninglund,9330,7,202,2001,134834.0,25-04-2000
Dronninglundvej 23,Dronninglund,9330,3,93,1952,337000.0,24-04-2000
Ørsøvej 34,Dronninglund,9330,4,160,1942,50000.0,22-04-2000
Birkevej 4,Dronninglund,9330,6,223,1971,874410.0,14-04-2000
Ravnholtvej 2,Dronninglund,9330,3,83,1925,240000.0,14-04-2000
Fjembhedevej 50,Dronninglund,9330,5,142,1881,3650000.0,14-04-2000
Hylholtvej 36,Dronninglund,9330,5,160,1973,1970200.0,11-04-2000
Storskovvej 108,Dronninglund,9330,4,80,1941,295000.0,03-04-2000
V Thorupvej 4,Dronninglund,9330,6,152,1910,505000.0,02-04-2000
Æblehaven 5,Dronninglund,9330,5,179,1979,611935.0,29-03-2000
Enebærvej 20,Dronninglund,9330,6,189,1997,1575000.0,23-03-2000
V Thorupvej 28,Dronninglund,9330,8,285,1905,650000.0,14-03-2000
Åkjærvej 17,Dronninglund,9330,6,176,1930,1230000.0,10-03-2000
Tryvej 59,Dronninglund,9330,4,135,1963,325000.0,08-03-2000
Hedegårdsvej 26,Dronninglund,9330,7,169,1870,1100000.0,06-03-2000
Trangetvej 3,Dronninglund,9330,9,202,1909,850000.0,01-03-2000
Agerstedvej 17,Dronninglund,9330,2,88,1934,175000.0,23-02-2000
Stadionvej 9,Dronninglund,9330,3,100,1960,340000.0,17-02-2000
Fjembhedevej 12,Dronninglund,9330,4,148,1930,191000.0,11-02-2000
Gl Kongevej 29,Dronninglund,9330,4,147,1971,498693.0,20-01-2000
Louisesmindevej 1,Dronninglund,9330,8,268,1971,2130000.0,01-01-2000
Gl. Tvedenvej 18,Dronninglund,9330,11,419,1876,3500000.0,23-12-1999
Lindenovsvej 91,Dronninglund,9330,6,153,2000,112334.0,18-12-1999
Lilleskovvej 5,Dronninglund,9330,6,212,1956,1225000.0,16-12-1999
Ørsøvej 75,Dronninglund,9330,3,120,1963,221000.0,15-12-1999
Enoddenvej 2,Dronninglund,9330,5,176,1920,283340.0,08-12-1999
Hvidkildevej 7,Dronninglund,9330,4,144,1928,6600000.0,30-11-1999
Agernvej 2,Dronninglund,9330,2,119,1950,87000.0,04-11-1999
Ørsøvej 129,Dronninglund,9330,4,119,1900,265036.0,27-10-1999
Ørsøvej 87,Dronninglund,9330,3,85,1945,235000.0,23-10-1999
Lærkevej 2,Dronninglund,9330,4,111,1952,675000.0,13-10-1999
Fæbrovej 15,Dronninglund,9330,8,235,1900,650000.0,11-10-1999
Lindenovsvej 125,Dronninglund,9330,6,207,2000,124709.0,01-10-1999
Geråvej 6,Dronninglund,9330,6,156,1932,935000.0,29-09-1999
Lindenovsvej 119,Dronninglund,9330,3,202,2002,130584.0,29-09-1999
Fjembhedevej 8,Dronninglund,9330,6,188,1926,357199.0,08-09-1999
Oiensvej 20,Dronninglund,9330,3,127,1974,545000.0,02-09-1999
Præstbrovej 25,Dronninglund,9330,4,101,1912,140000.0,01-09-1999
Kirkevej 16,Dronninglund,9330,8,263,1901,350000.0,30-08-1999
Bøgevangen 79,Dronninglund,9330,5,176,1973,944838.0,19-08-1999
Lindenovsvej 109,Dronninglund,9330,5,179,2000,133084.0,18-08-1999
Dorfvej 39,Dronninglund,9330,4,72,1900,605000.0,17-08-1999
Ørsøvej 32,Dronninglund,9330,6,155,1923,1056000.0,17-08-1999
Gl Kongevej 76,Dronninglund,9330,5,158,1924,250000.0,07-08-1999
Dronninglundvej 31,Dronninglund,9330,4,105,1950,280000.0,29-07-1999
Poulsvej 1,Dronninglund,9330,4,173,1900,550000.0,17-07-1999
Bøgevangen 4,Dronninglund,9330,3,110,1972,640000.0,16-07-1999
Beckersvej 6,Dronninglund,9330,6,155,1930,615000.0,15-07-1999
Lindenovsvej 121,Dronninglund,9330,5,159,2000,132334.0,05-07-1999
Mejerivej 17,Dronninglund,9330,4,106,1909,212500.0,23-06-1999
Slåenvej 2,Dronninglund,9330,5,145,1928,250000.0,15-06-1999
Bjergvej 8,Dronninglund,9330,4,120,1900,270000.0,11-06-1999
Geråvej 11,Dronninglund,9330,5,112,1959,500000.0,07-06-1999
Irisvej 6,Dronninglund,9330,4,122,1966,680000.0,02-06-1999
Hjallerupvej 9,Dronninglund,9330,4,113,1952,540000.0,03-05-1999
Ravnholtvej 72,Dronninglund,9330,5,116,1943,200000.0,03-05-1999
Smedevej 6,Dronninglund,9330,4,137,1977,520000.0,03-05-1999
Ørsøvej 76,Dronninglund,9330,5,125,1920,347133.0,29-04-1999
Ålborgvej 648,Dronninglund,9330,4,86,1944,289000.0,28-04-1999
Mejsevej 4,Dronninglund,9330,6,155,1970,605000.0,27-04-1999
Ingeborg Skeels Vej 45,Dronninglund,9330,5,132,1933,950000.0,27-04-1999
Nørregade 21,Dronninglund,9330,4,128,1930,525000.0,22-04-1999
Kvisselholtvej 64,Dronninglund,9330,5,111,1900,300000.0,22-04-1999
Milholt 2,Dronninglund,9330,5,116,1900,365000.0,15-04-1999
Skovvej 23,Dronninglund,9330,5,175,1963,600000.0,15-04-1999
Ravnholtvej 16,Dronninglund,9330,4,146,2000,50000.0,12-04-1999
Ørsøvej 108,Dronninglund,9330,9,80,1957,272000.0,08-04-1999
Lindenovsvej 103,Dronninglund,9330,5,187,2000,140554.0,07-04-1999
Multebærvej 13,Dronninglund,9330,3,92,1943,555000.0,23-03-1999
Svalevej 10,Dronninglund,9330,6,170,1970,1290000.0,17-03-1999
Asåvej 19,Dronninglund,9330,8,291,1929,1100000.0,15-03-1999
Nørrevænget 3,Dronninglund,9330,3,110,1973,750000.0,12-03-1999
Bytoften 8,Dronninglund,9330,3,91,1987,600000.0,12-03-1999
Bolleskovvej 2,Dronninglund,9330,7,218,1900,1138000.0,04-03-1999
Lundagervej 21,Dronninglund,9330,7,216,1973,1571300.0,24-02-1999
Lindenovsvej 15,Dronninglund,9330,5,158,1999,90000.0,09-02-1999
Hjallerupvej 2,Dronninglund,9330,5,142,1950,360522.0,25-01-1999
Svalevej 1,Dronninglund,9330,5,173,1960,412500.0,08-01-1999
Hylholtvej 1,Dronninglund,9330,4,96,1912,273640.0,07-01-1999
Skovbrynet 10,Dronninglund,9330,6,182,1975,101100.0,26-12-1998
Svinehavevej 23,Dronninglund,9330,3,75,1880,323000.0,24-12-1998
Rørholtvej 11,Dronninglund,9330,2,120,1953,542000.0,22-12-1998
Karensborgvej 1,Dronninglund,9330,4,135,1928,469087.0,11-12-1998
Hedevigsvej 47,Dronninglund,9330,5,164,1979,1070000.0,12-11-1998
Fasanvej 4,Dronninglund,9330,4,119,1961,637453.0,06-11-1998
Volbrovej 21,Dronninglund,9330,4,86,1890,400000.0,04-11-1998
Bolleskovvej 9,Dronninglund,9330,10,196,1914,400000.0,04-11-1998
Asåvej 14,Dronninglund,9330,4,178,1985,380470.0,31-10-1998
Præstbrovej 33,Dronninglund,9330,4,151,1938,279000.0,29-10-1998
Sønderkærvej 5,Dronninglund,9330,4,102,1700,225000.0,16-10-1998
Holtegårdsvej 1,Dronninglund,9330,5,155,1971,1289587.0,15-10-1998
Slotsgade 13,Dronninglund,9330,8,334,1893,1150000.0,14-10-1998
Lundagervej 39,Dronninglund,9330,4,95,1947,343000.0,30-09-1998
V. Romvej 16,Dronninglund,9330,6,215,1931,585000.0,29-09-1998
Bollegade 33,Dronninglund,9330,7,177,1914,292500.0,24-09-1998
Lærkevej 12,Dronninglund,9330,5,153,1974,835000.0,22-09-1998
Lindenovsvej 68,Dronninglund,9330,6,167,1999,138334.0,08-09-1998
Lindenovsvej 97,Dronninglund,9330,6,166,1999,136959.0,08-09-1998
Kirkegårdsvej 1,Dronninglund,9330,9,200,1924,353295.0,01-09-1998
Kærvej 4,Dronninglund,9330,8,184,1921,365000.0,26-08-1998
Rosenbyvej 2,Dronninglund,9330,2,67,1940,235000.0,26-08-1998
Ålborgvej 696,Dronninglund,9330,6,159,1930,1200000.0,10-08-1998
