street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Egemosevej 62,Vig,4560,5,127,1975,895000.0,12-07-2004
Kelstruplund 7,Vig,4560,5,146,1974,1075000.0,09-07-2004
Lupinvej 9,Vig,4560,2,42,2008,285000.0,07-07-2004
Lærkevang 2,Vig,4560,5,61,1960,700000.0,02-07-2004
Skjoldsvej 10,Vig,4560,2,30,1969,250000.0,28-06-2004
Knastebakken 16,Vig,4560,8,156,1973,750000.0,27-06-2004
Ny Plantagevej 18,Vig,4560,3,48,1939,314500.0,25-06-2004
Lærkevej 26,Vig,4560,4,50,1967,775000.0,24-06-2004
Annettevej 2,Vig,4560,4,77,1978,675000.0,23-06-2004
Holbækvej 85,Vig,4560,4,168,1910,980000.0,23-06-2004
Dianasvej 5,Vig,4560,3,86,1973,720000.0,17-06-2004
Vibelund 3,Vig,4560,5,87,1965,966074.0,14-06-2004
Rørmosevej 6,Vig,4560,3,100,1967,880000.0,14-06-2004
Ericavej 15,Vig,4560,3,73,1936,650000.0,14-06-2004
Sandholmen 1,Vig,4560,3,48,1979,350000.0,13-06-2004
Bøgebjergvej 2,Vig,4560,5,178,2007,100000.0,13-06-2004
Pilegårdsvænget 8,Vig,4560,4,78,2006,395000.0,11-06-2004
Lærkevænget 2,Vig,4560,3,85,1974,410000.0,09-06-2004
Pendulet 24,Vig,4560,3,88,2005,975000.0,04-06-2004
Poppelvej 5,Vig,4560,2,28,1962,460000.0,01-06-2004
Ericavej 30,Vig,4560,4,80,1950,555001.0,30-05-2004
Vestergårdsvej 14,Vig,4560,3,51,1971,600000.0,23-05-2004
Fyrreholmsvej 14,Vig,4560,6,160,2010,450000.0,18-05-2004
Ericavej 4,Vig,4560,5,109,1935,497500.0,17-05-2004
Spurvevej 11,Vig,4560,3,42,1966,952214.0,16-05-2004
Østre Skovvej 8,Vig,4560,5,126,1850,1190000.0,05-05-2004
Ved Voldene 19,Vig,4560,4,77,1966,960000.0,29-04-2004
Sandholmen 12,Vig,4560,5,93,1965,570500.0,29-04-2004
Søndre Vænge 6,Vig,4560,4,195,2009,160000.0,26-04-2004
Gl Nykøbingvej 2A,Vig,4560,10,364,1854,230275.0,21-04-2004
Dianasvej 31,Vig,4560,4,100,1974,695000.0,21-04-2004
Vangsbovej 10,Vig,4560,6,160,2008,85000.0,19-04-2004
Lærkevej 4,Vig,4560,3,62,1987,348599.0,18-04-2004
Troldgårdsvej 7,Vig,4560,3,56,1965,450000.0,14-04-2004
Ericavej 37,Vig,4560,4,66,1985,1149999.0,13-04-2004
Lyngvej 74,Vig,4560,4,78,2004,930000.0,10-04-2004
Baeshøjgårdsvej 12,Vig,4560,9,277,1978,5700000.0,07-04-2004
Koglevej 8,Vig,4560,3,57,1989,242250.0,01-04-2004
Skovløkken 4,Vig,4560,2,26,1939,180000.0,22-03-2004
Emmasvej 6,Vig,4560,4,84,1963,450000.0,21-03-2004
Solbrinken 4,Vig,4560,3,114,1966,865000.0,21-03-2004
Gyvelhaven 14,Vig,4560,4,98,2016,600000.0,21-03-2004
Vibelund 4,Vig,4560,3,60,1994,983409.0,17-03-2004
Kongepartens Strandvej 40,Vig,4560,4,86,2007,120000.0,14-03-2004
Vej 10 Nr 29,Vig,4560,4,54,1930,461000.0,13-03-2004
Thorsvej 1,Vig,4560,4,77,1974,680000.0,12-03-2004
Egebjergvej 314A,Vig,4560,4,134,1977,1100000.0,11-03-2004
Uglevangen 22,Vig,4560,3,76,2004,375000.0,09-03-2004
Enebærkrogen 30,Vig,4560,3,50,1951,950000.0,08-03-2004
Bøgebjergvej 5,Vig,4560,3,60,1946,695000.0,04-03-2004
"Lyngvej 94, ST. TV",Vig,4560,3,126,1946,775000.0,02-03-2004
Bøgevænget 9,Vig,4560,2,45,2007,135000.0,28-02-2004
Præstevænget 4,Vig,4560,6,146,1958,1160000.0,25-02-2004
Lyngkrogen 27,Vig,4560,4,73,2005,225000.0,25-02-2004
Skiven 4,Vig,4560,4,113,2007,240000.0,24-02-2004
Irishaven 8,Vig,4560,3,47,1966,495000.0,23-02-2004
Vej 14 Nr 25,Vig,4560,3,73,1965,665000.0,12-02-2004
Barringgårdsvej 4,Vig,4560,3,76,1972,690000.0,11-02-2004
Jasminvej 4,Vig,4560,4,72,1972,430000.0,10-02-2004
Møllevænget 2,Vig,4560,4,127,1981,484123.0,07-02-2004
Apollovej 15,Vig,4560,4,77,1970,425000.0,03-02-2004
Emmasvej 30,Vig,4560,2,35,1964,398000.0,02-02-2004
Holbækvej 79,Vig,4560,3,130,1892,600000.0,01-02-2004
Junglevej 16,Vig,4560,2,56,1981,595000.0,30-01-2004
Roarsgård 3,Vig,4560,4,88,2004,329900.0,29-01-2004
Kirsebærstien 6,Vig,4560,5,110,1969,800000.0,28-01-2004
Emmasvej 9,Vig,4560,2,48,1962,264000.0,27-01-2004
Skiven 8,Vig,4560,8,217,2006,240000.0,26-01-2004
Egebjergvej 289A,Vig,4560,2,93,1934,800000.0,21-01-2004
Ved Voldene 9,Vig,4560,3,86,1945,685000.0,21-01-2004
Skjoldsvej 13,Vig,4560,3,58,1970,520000.0,19-01-2004
Dianasvej 27,Vig,4560,3,66,1972,565000.0,16-01-2004
Skovlyvej 38,Vig,4560,3,60,2001,800000.0,14-01-2004
Gl Kongevej 5,Vig,4560,5,45,1940,230000.0,13-01-2004
Granleddet 1,Vig,4560,4,75,1989,875000.0,12-01-2004
Fuglebæksvej 23,Vig,4560,4,108,1958,720000.0,12-01-2004
Pilesvinget 4,Vig,4560,4,62,2003,500000.0,05-01-2004
Vinkelstræde 3,Vig,4560,3,80,1929,550000.0,29-12-2003
Granvej 19,Vig,4560,4,60,1937,460000.0,22-12-2003
Glostrupvej 37,Vig,4560,5,116,1858,895000.0,22-12-2003
Maglehøjvej 22,Vig,4560,4,85,1977,731000.0,17-12-2003
Lærkevej 38,Vig,4560,4,97,2006,295000.0,16-12-2003
Kelstrupvej 11,Vig,4560,6,134,1907,775000.0,07-12-2003
Fjordhaven 3,Vig,4560,4,132,1979,475954.0,07-12-2003
Lokesvej 19,Vig,4560,4,85,1970,510000.0,04-12-2003
Skiven 1,Vig,4560,5,158,2006,200000.0,02-12-2003
Kongepartens Strandvej 42,Vig,4560,5,84,1954,155000.0,30-11-2003
Holbækvej 97,Vig,4560,2,65,1897,1125000.0,27-11-2003
Enebærkrogen 29,Vig,4560,5,66,1968,360000.0,24-11-2003
Drosselvej 18,Vig,4560,5,146,2006,235000.0,24-11-2003
Vej 11 Nr 8,Vig,4560,6,77,1919,646000.0,23-11-2003
Støden 7,Vig,4560,4,87,1976,650000.0,19-11-2003
L P Frøslevsvej 5,Vig,4560,3,97,1966,700000.0,19-11-2003
Lokesvej 1,Vig,4560,4,59,1967,165750.0,17-11-2003
Lynghaven 9,Vig,4560,2,66,1960,522625.0,14-11-2003
Irishaven 10,Vig,4560,3,64,1972,610000.0,14-11-2003
Ny Plantagevej 19,Vig,4560,4,112,2005,70000.0,11-11-2003
Nykøbing-Slagelsevej 6,Vig,4560,5,100,1907,808518.0,03-11-2003
Strandgårdslyngen 8,Vig,4560,4,54,1968,760000.0,19-10-2003
Ellinge Nyvej 10,Vig,4560,3,70,1969,610000.0,18-10-2003
Lærkedalen 1,Vig,4560,3,50,1969,250000.0,18-10-2003
Gl Nykøbingvej 13,Vig,4560,5,145,1915,915000.0,15-10-2003
Vej 7 Nr 11,Vig,4560,7,114,1920,1375000.0,09-10-2003
Gl Nykøbingvej 30,Vig,4560,5,87,1964,570000.0,09-10-2003
Sidingevej 14,Vig,4560,4,117,1872,500000.0,03-10-2003
Lyngkrogen 28,Vig,4560,4,85,2004,189000.0,29-09-2003
Strandlystvej 36,Vig,4560,4,82,1983,712500.0,26-09-2003
Fyrreleddet 4B,Vig,4560,2,30,1941,485000.0,25-09-2003
Toftevej 3,Vig,4560,2,52,1979,605666.0,20-09-2003
Baldersvej 6,Vig,4560,2,23,1966,110000.0,16-09-2003
Fyrreleddet 9,Vig,4560,4,72,1963,400000.0,15-09-2003
Ravnsbjergvej 34,Vig,4560,6,126,1890,1800000.0,14-09-2003
Strandgårdshøjen 2,Vig,4560,6,113,1966,654500.0,12-09-2003
Egestien 5,Vig,4560,3,35,1983,487693.0,12-09-2003
Fyrresvinget 10,Vig,4560,3,70,1967,395000.0,09-09-2003
Strandgårdslyngen 10,Vig,4560,4,71,1964,845000.0,04-09-2003
Lærkevej 28,Vig,4560,4,96,1946,600000.0,31-08-2003
Knastebakken 22,Vig,4560,3,72,2008,175000.0,30-08-2003
Vej 7 Nr 10,Vig,4560,4,56,1931,762500.0,30-08-2003
Barringgårdsvej 32,Vig,4560,4,60,1973,680000.0,29-08-2003
Fiskerleddet 8,Vig,4560,5,144,2008,950000.0,29-08-2003
Emmasvej 21,Vig,4560,3,60,1963,495000.0,27-08-2003
Degnevænget 5,Vig,4560,3,72,1966,480000.0,27-08-2003
Lyngkrogen 14,Vig,4560,4,87,2004,180000.0,25-08-2003
Lyngtoftevej 6,Vig,4560,3,60,1951,289000.0,20-08-2003
Barringgårdsvej 49,Vig,4560,3,55,1973,440000.0,19-08-2003
Vestergårdsvej 6,Vig,4560,4,46,1967,425000.0,18-08-2003
Annettevej 26,Vig,4560,3,67,1955,195500.0,14-08-2003
Gl Nykøbingvej 32,Vig,4560,3,130,1932,1000000.0,12-08-2003
Skjoldsvej 19,Vig,4560,2,37,1985,330000.0,08-08-2003
Lyngtoftevej 8,Vig,4560,4,100,1949,595000.0,31-07-2003
Vibevej 14,Vig,4560,3,45,1944,410000.0,28-07-2003
Skovbrynet 22,Vig,4560,3,70,1970,550000.0,24-07-2003
Fjordvænget 8,Vig,4560,4,128,1972,875000.0,21-07-2003
Egebjergvej 328,Vig,4560,3,80,1948,800000.0,20-07-2003
Højen 8,Vig,4560,3,81,1967,635000.0,19-07-2003
Junglevej 8,Vig,4560,4,101,2008,223000.0,18-07-2003
Skovleddet 5,Vig,4560,4,86,2008,180000.0,18-07-2003
Barringgårdsvej 53,Vig,4560,3,55,1975,521295.0,17-07-2003
Toftevej 18,Vig,4560,4,61,1962,388470.0,17-07-2003
Ny Plantagevej 27,Vig,4560,4,68,1964,250000.0,16-07-2003
Gl Kongevej 32,Vig,4560,4,92,2003,1280000.0,14-07-2003
Egebjergvej 309,Vig,4560,4,101,1965,700000.0,05-07-2003
Kelstruplund 5,Vig,4560,5,146,1974,920000.0,05-07-2003
Pilevangen 1,Vig,4560,4,72,1999,935000.0,29-06-2003
Friggsvej 16,Vig,4560,5,83,1966,495000.0,28-06-2003
Mogens Heeringsvej 10,Vig,4560,4,78,2005,200000.0,26-06-2003
Ellinge Nyvej 6,Vig,4560,4,72,1965,523680.0,23-06-2003
Vestervænget 17,Vig,4560,5,68,1966,360000.0,23-06-2003
Vestergårdsvej 13,Vig,4560,2,40,1973,431000.0,20-06-2003
Apollovej 9,Vig,4560,3,58,1969,580000.0,19-06-2003
Fyrrevej 33,Vig,4560,3,42,1939,230000.0,13-06-2003
Skiven 3,Vig,4560,6,135,2005,210000.0,13-06-2003
Ved Voldene 1,Vig,4560,3,52,1962,450000.0,10-06-2003
Skovbrynet 15,Vig,4560,5,82,1964,310000.0,04-06-2003
Frejasvej 1,Vig,4560,3,96,2010,130000.0,30-05-2003
Bjarkesvej 3,Vig,4560,2,36,1986,330500.0,29-05-2003
Gl Nykøbingvej 12,Vig,4560,5,184,1968,850000.0,29-05-2003
Willumsensvej 16,Vig,4560,3,58,1951,275000.0,23-05-2003
Savværksvej 1,Vig,4560,3,101,1988,1075000.0,19-05-2003
Uglevangen 13,Vig,4560,3,48,1950,516000.0,15-05-2003
Frejasvej 23,Vig,4560,6,122,2007,85000.0,12-05-2003
Lyngtoftevej 20,Vig,4560,3,148,1950,937500.0,12-05-2003
Spurvevej 25,Vig,4560,3,55,1960,250000.0,08-05-2003
Fyrrevang 12,Vig,4560,5,80,1975,690000.0,06-05-2003
Syrenvej 70,Vig,4560,3,60,1993,1095000.0,04-05-2003
Roarsgård 24,Vig,4560,4,60,2007,299900.0,04-05-2003
Åbæksvej 7,Vig,4560,4,88,1951,276393.0,01-05-2003
Strandgårdshøjen 8,Vig,4560,3,75,1999,1695000.0,30-04-2003
Fenrisvej 3,Vig,4560,3,56,1999,650000.0,29-04-2003
Gl Nykøbingvej 5,Vig,4560,3,90,1907,610000.0,26-04-2003
Skovlyvej 24,Vig,4560,4,64,1980,520000.0,22-04-2003
Nørregårdsvej 2,Vig,4560,5,116,1976,595000.0,15-04-2003
Sidingevej 2,Vig,4560,3,160,1910,1927283.0,10-04-2003
Ellinge Nyvej 5,Vig,4560,3,66,1962,350000.0,10-04-2003
Kelstrupvej 10,Vig,4560,5,126,1930,660000.0,07-04-2003
Diget 4,Vig,4560,4,103,2014,375000.0,01-04-2003
Gyvelhaven 20,Vig,4560,3,54,1912,975000.0,29-03-2003
Viseren 5,Vig,4560,8,211,2003,175000.0,26-03-2003
Vestergårdsvej 11,Vig,4560,3,44,1975,378000.0,22-03-2003
Knastebakken 20,Vig,4560,3,65,2004,155000.0,22-03-2003
Bakkekammen 3,Vig,4560,6,134,1959,968940.0,19-03-2003
Viseren 9,Vig,4560,6,213,2005,195000.0,17-03-2003
Maglehøjvej 2,Vig,4560,5,115,2008,500000.0,16-03-2003
Roarsgård 4,Vig,4560,4,72,2006,199900.0,12-03-2003
Nørregårdsvej 12,Vig,4560,4,70,1973,468000.0,10-03-2003
Lyngkrogen 17,Vig,4560,5,102,2005,115000.0,08-03-2003
Fyrresvinget 1,Vig,4560,3,57,1972,625000.0,07-03-2003
Håndværkervej 6,Vig,4560,4,87,1977,538000.0,06-03-2003
Apollovej 13,Vig,4560,3,88,1972,595000.0,03-03-2003
Roarsgård 21,Vig,4560,3,93,2008,265000.0,02-03-2003
Lyngbærvej 2,Vig,4560,3,45,1962,263500.0,24-02-2003
Agerleddet 7,Vig,4560,5,95,1971,280500.0,24-02-2003
Ved Voldene 13,Vig,4560,4,110,1969,998000.0,21-02-2003
Kongepartens Strandvej 47,Vig,4560,6,91,1962,550000.0,20-02-2003
"Vig Hovedgade 29, ST. TV",Vig,4560,4,125,1907,975000.0,13-02-2003
Sandholmen 9,Vig,4560,3,50,1971,246500.0,11-02-2003
Hønsingevej 3,Vig,4560,3,119,1870,230000.0,07-02-2003
Murervej 2,Vig,4560,3,75,1987,637600.0,03-02-2003
Møllevej 17,Vig,4560,5,123,1906,800000.0,03-02-2003
Sidingevej 39,Vig,4560,6,225,1857,62010.0,29-01-2003
Lyngkrogen 20,Vig,4560,4,72,2007,120000.0,24-01-2003
Skovhaven 1,Vig,4560,3,64,1890,625000.0,20-01-2003
Lindevej 13,Vig,4560,4,96,1948,590000.0,16-01-2003
Industrivej 3,Vig,4560,3,60,1966,200000.0,09-01-2003
Assenbjergvej 8,Vig,4560,7,384,1883,779682.0,01-01-2003
Mogens Heeringsvej 32,Vig,4560,4,60,1988,560000.0,30-12-2002
Stenvej 3,Vig,4560,4,68,1973,555000.0,29-12-2002
Tømrervej 6,Vig,4560,1,12,1973,111000.0,18-12-2002
Skjoldsvej 3,Vig,4560,4,80,1967,420000.0,03-12-2002
Østervænget 2,Vig,4560,4,93,1966,792000.0,02-12-2002
Nykøbing-Slagelsevej 53,Vig,4560,7,170,1852,600000.0,02-12-2002
Ingridsvej 1,Vig,4560,3,56,1962,320000.0,22-11-2002
Kukkerengen 14,Vig,4560,3,50,1972,391000.0,20-11-2002
Fyrrevej 41,Vig,4560,4,75,1979,725000.0,05-11-2002
Viseren 1,Vig,4560,4,136,2003,160000.0,30-10-2002
Roarsgård 22,Vig,4560,4,89,2007,219900.0,27-10-2002
Gl Nykøbingvej 45,Vig,4560,5,164,1890,1800000.0,22-10-2002
Kelstrupvej 39,Vig,4560,4,123,1906,1772538.0,18-10-2002
Vig Hovedgade 31,Vig,4560,6,218,1911,1350000.0,18-10-2002
Solvej 18,Vig,4560,3,41,1956,495000.0,14-10-2002
Viseren 4,Vig,4560,5,199,2003,195000.0,08-10-2002
Ravnsbjergvej 6,Vig,4560,4,129,1975,920000.0,08-10-2002
Møllebækvej 2,Vig,4560,5,154,1902,488750.0,07-10-2002
Viseren 2,Vig,4560,5,149,2003,185000.0,03-10-2002
Skjoldsvej 6,Vig,4560,2,50,1973,395000.0,03-10-2002
Syrenvej 96,Vig,4560,5,78,1978,1575000.0,29-09-2002
Skovlyvej 1,Vig,4560,4,90,1947,710000.0,28-09-2002
Enebærkrogen 28,Vig,4560,3,38,1965,666142.0,27-09-2002
Lyngvej 181,Vig,4560,4,111,1937,590000.0,12-09-2002
Roarsgård 8,Vig,4560,4,78,2008,199900.0,08-09-2002
Vej 14 Nr 14,Vig,4560,5,101,1950,765000.0,03-09-2002
Gyvelhaven 17,Vig,4560,4,75,2000,1200000.0,26-08-2002
Mogens Heeringsvej 7,Vig,4560,4,71,1980,155404.0,23-08-2002
Femleddet 1,Vig,4560,3,48,1965,540000.0,21-08-2002
Lyngvej 159,Vig,4560,4,93,2007,85000.0,20-08-2002
Strandgårdsvej 10,Vig,4560,3,71,1971,320000.0,19-08-2002
Lyngtoftevej 14,Vig,4560,3,45,1960,250000.0,19-08-2002
Tømrervej 18,Vig,4560,3,48,1967,445000.0,19-08-2002
Apollovej 10,Vig,4560,3,55,1968,492000.0,14-08-2002
Rørmosevej 2,Vig,4560,5,134,1974,1030014.0,08-08-2002
Barringgårdsvej 7,Vig,4560,4,60,1973,350000.0,06-08-2002
Caswellsvej 2,Vig,4560,3,70,1956,372000.0,05-08-2002
Ravnsbjergvej 56,Vig,4560,4,133,1900,675000.0,05-08-2002
Vej 14 Nr 34A,Vig,4560,4,67,1950,975000.0,05-08-2002
Ravnsbjergvej 58,Vig,4560,6,218,1924,350000.0,02-08-2002
Enghavevej 9,Vig,4560,5,130,1915,812263.0,31-07-2002
Vænget 2,Vig,4560,4,74,1974,475000.0,30-07-2002
Nykøbing-Slagelsevej 29,Vig,4560,4,142,1942,750000.0,30-07-2002
Møllevej 46,Vig,4560,7,184,1971,1175000.0,25-07-2002
Bøgevænget 11,Vig,4560,3,77,2003,65000.0,22-07-2002
Irishaven 2,Vig,4560,5,132,1958,399500.0,21-07-2002
Bøgevænget 4,Vig,4560,3,73,2007,39000.0,21-07-2002
Kukkerengen 9,Vig,4560,4,70,1956,150000.0,16-07-2002
Strandgårdslyngen 3,Vig,4560,4,76,1974,500000.0,16-07-2002
Kløverholmen 5,Vig,4560,3,39,1960,325000.0,15-07-2002
Egebjergvej 340,Vig,4560,4,136,1933,1060735.0,12-07-2002
Fuglebæksvej 10,Vig,4560,4,118,1947,550000.0,10-07-2002
Strandgårdsvej 8,Vig,4560,6,124,1973,1111000.0,07-07-2002
Mosevej 8,Vig,4560,3,50,1968,380000.0,03-07-2002
Toftevej 5,Vig,4560,3,50,1970,175000.0,28-06-2002
Ravnsbjergvej 27,Vig,4560,5,170,1897,1520000.0,27-06-2002
Kelstrupdal 1,Vig,4560,2,120,1900,815000.0,26-06-2002
Solvej 11,Vig,4560,3,57,2003,77000.0,22-06-2002
Lærkevej 46,Vig,4560,1,24,1961,464473.0,21-06-2002
Fjordvænget 1,Vig,4560,5,182,1969,1235000.0,21-06-2002
Vej 14 Nr 24,Vig,4560,5,113,1931,925000.0,20-06-2002
Apollovej 3,Vig,4560,4,60,1970,480000.0,19-06-2002
Egemosevej 47,Vig,4560,5,164,1827,731000.0,19-06-2002
Egebjergvej 344,Vig,4560,4,124,1947,435000.0,16-06-2002
Troldgårdsvej 8,Vig,4560,4,79,1964,530000.0,11-06-2002
Ravnsbjergvej 42,Vig,4560,4,132,1961,1680000.0,11-06-2002
Møllevej 30,Vig,4560,4,115,1923,890000.0,07-06-2002
Tjørnedalen 8,Vig,4560,3,52,2008,70000.0,05-06-2002
Pilegårdsvænget 28,Vig,4560,3,76,2004,92500.0,03-06-2002
Dianasvej 2,Vig,4560,3,60,1994,581000.0,31-05-2002
Skovlyvej 56,Vig,4560,4,84,1976,220000.0,28-05-2002
Fiskerleddet 7,Vig,4560,5,62,1967,766233.0,22-05-2002
Enebærkrogen 25,Vig,4560,3,43,1967,374238.0,20-05-2002
Caswellsvej 10,Vig,4560,4,83,2008,180000.0,14-05-2002
Solvej 12,Vig,4560,5,52,1948,221000.0,14-05-2002
Emmasvej 25,Vig,4560,4,77,1961,160000.0,14-05-2002
Vesterengen 11,Vig,4560,3,56,1968,394308.0,12-05-2002
Parcelvej 24,Vig,4560,3,50,1973,469189.0,11-05-2002
Vig Hovedgade 25,Vig,4560,6,120,1850,830000.0,10-05-2002
Støden 1,Vig,4560,3,63,1961,425000.0,08-05-2002
Kildeagervej 9,Vig,4560,6,239,1971,1200000.0,07-05-2002
Lærkevej 25,Vig,4560,3,53,1960,180000.0,29-04-2002
Mosevej 16,Vig,4560,3,85,1979,725000.0,24-04-2002
Fyrrevang 5,Vig,4560,4,86,2015,410000.0,19-04-2002
Thorsvej 38,Vig,4560,3,54,2009,225000.0,17-04-2002
Malervej 3,Vig,4560,1,31,1998,136573.0,10-04-2002
Vestervænget 8,Vig,4560,2,39,1974,300000.0,09-04-2002
Soltoften 6,Vig,4560,5,133,1925,422642.0,08-04-2002
Rodevej 3,Vig,4560,4,156,1910,1800455.0,06-04-2002
Skjoldsvej 17,Vig,4560,7,108,1976,360000.0,05-04-2002
Strandgårdsvej 12,Vig,4560,4,60,1965,610000.0,04-04-2002
Vibevej 24,Vig,4560,3,74,1976,306000.0,01-04-2002
Granvang 15,Vig,4560,4,40,1967,30000.0,01-04-2002
Friggsvej 1,Vig,4560,4,60,1967,465000.0,21-03-2002
Kelstruphøj 7,Vig,4560,4,220,2004,50000.0,11-03-2002
Kildeagervej 7,Vig,4560,7,231,1971,1195000.0,08-03-2002
Jyderupvej 9,Vig,4560,6,130,1933,544000.0,04-03-2002
Birkeengen 9,Vig,4560,3,46,1978,454751.0,28-02-2002
Pilesvinget 16,Vig,4560,4,75,1978,435000.0,27-02-2002
Toftevej 25,Vig,4560,3,69,2008,42373.0,25-02-2002
Lokesvej 21,Vig,4560,2,29,1979,175000.0,21-02-2002
Vej 9 Nr 1,Vig,4560,5,89,1979,1060000.0,20-02-2002
Pilegårdsvænget 6,Vig,4560,3,64,1962,375000.0,11-02-2002
Gl Nykøbingvej 10,Vig,4560,6,137,1971,1050000.0,14-01-2002
Lyngvej 103,Vig,4560,4,120,1870,400000.0,01-01-2002
Ericavej 10,Vig,4560,4,45,1931,340000.0,31-12-2001
"Vig Hovedgade 27, 1",Vig,4560,2,40,1900,1039796.0,28-12-2001
Helsebakken 5,Vig,4560,4,50,1966,238000.0,19-12-2001
Strandgårdsleddet 19,Vig,4560,2,45,1980,192667.0,18-12-2001
Mogens Heeringsvej 49,Vig,4560,3,57,1992,501500.0,18-12-2001
Ericavej 9,Vig,4560,4,98,1962,500000.0,15-12-2001
Ellinge Nyvej 11,Vig,4560,6,95,1971,311500.0,22-11-2001
Lillemosevej 6,Vig,4560,4,60,1975,495000.0,16-11-2001
Skovbakken 8,Vig,4560,5,97,1961,377173.0,11-11-2001
Møllevej 8,Vig,4560,3,74,1910,445852.0,05-11-2001
Ll Egebjergvej 16B,Vig,4560,4,115,1912,1200000.0,04-11-2001
Vej 9 Nr 9,Vig,4560,4,74,1930,698686.0,03-11-2001
Knastebakken 4,Vig,4560,3,63,1972,289000.0,29-10-2001
Nykøbing-Slagelsevej 14,Vig,4560,5,112,1927,913303.0,29-10-2001
Skolevænget 4,Vig,4560,4,60,1947,668441.0,23-10-2001
Næbbevej 22,Vig,4560,3,93,1850,2200000.0,21-10-2001
Maglehøjvej 8,Vig,4560,3,68,1970,300000.0,18-10-2001
Lerupvej 3,Vig,4560,4,180,1972,1350000.0,15-10-2001
Vibevej 1A,Vig,4560,3,50,1980,475000.0,23-09-2001
Sølvmågevej 6,Vig,4560,3,99,1943,190000.0,13-09-2001
Fjordhaven 16,Vig,4560,5,149,1979,584006.0,12-09-2001
Ravnsbjergvej 17,Vig,4560,3,65,1777,431530.0,07-09-2001
Mogens Heeringsvej 52,Vig,4560,3,47,1977,1009750.0,04-09-2001
Skovvænget 19,Vig,4560,4,66,2004,67000.0,31-08-2001
Bakkekammen 11,Vig,4560,5,150,1963,845000.0,23-08-2001
Egemosevej 68,Vig,4560,4,130,1827,865000.0,21-08-2001
Lyngvej 207A,Vig,4560,5,84,1967,260000.0,18-08-2001
Drosselvej 6E,Vig,4560,4,75,1950,479718.0,06-08-2001
Emmasvej 39,Vig,4560,3,70,1962,273894.0,03-08-2001
Koglevej 14,Vig,4560,4,80,1945,239000.0,01-08-2001
Mosevej 9,Vig,4560,3,37,1985,329868.0,29-07-2001
Skovlyvej 9,Vig,4560,6,123,1970,650000.0,28-07-2001
Kelstrupvej 17,Vig,4560,8,210,1827,680460.0,20-07-2001
Fyrrevang 13,Vig,4560,4,64,1964,802185.0,19-07-2001
Møllebækvej 1,Vig,4560,4,77,1877,225000.0,19-07-2001
Møllevej 4,Vig,4560,5,114,1909,485000.0,18-07-2001
Dianasvej 4,Vig,4560,4,72,1978,485000.0,15-07-2001
Friggsvej 6,Vig,4560,4,64,1983,462207.0,09-07-2001
Willumsensvej 8,Vig,4560,3,109,1975,675000.0,05-07-2001
Møllevej 60,Vig,4560,2,85,1908,219500.0,27-06-2001
Baldersvej 10,Vig,4560,2,46,1966,279504.0,24-06-2001
Kongepartens Strandvej 39,Vig,4560,3,62,1977,460000.0,16-06-2001
Skovlyvej 46,Vig,4560,3,65,2007,137000.0,13-06-2001
Vibevej 4A,Vig,4560,2,47,1948,285000.0,13-06-2001
Vej 13 Nr 13,Vig,4560,3,81,2006,415000.0,08-06-2001
Ellinge Nyvej 8,Vig,4560,4,73,1977,450000.0,05-06-2001
Skovlyvej 66,Vig,4560,4,72,1983,507150.0,21-05-2001
Vibevej 12,Vig,4560,3,90,1957,420000.0,16-05-2001
Gl Kongevej 14,Vig,4560,4,69,2006,525000.0,12-05-2001
Møllevej 26,Vig,4560,3,100,1902,635000.0,10-05-2001
Ericavej 3,Vig,4560,5,100,1974,528500.0,08-05-2001
Præstekravevej 3,Vig,4560,2,25,1956,132587.0,07-05-2001
Åbæksvej 11,Vig,4560,3,56,1959,238000.0,01-05-2001
Strandgårdslyngen 9,Vig,4560,3,53,1966,420000.0,27-04-2001
Holbækvej 34,Vig,4560,6,136,1955,650000.0,24-04-2001
Agerleddet 1,Vig,4560,3,68,1962,310000.0,18-04-2001
Lærkevej 30,Vig,4560,3,64,2016,210000.0,11-04-2001
Fiskerleddet 6,Vig,4560,4,81,2011,338677.0,10-04-2001
Svinget 5,Vig,4560,3,56,1963,344000.0,02-04-2001
Hønsingevej 4,Vig,4560,4,181,2004,300000.0,22-03-2001
Kelstruplund 2,Vig,4560,5,138,1977,919500.0,21-03-2001
Rodevej 13,Vig,4560,6,140,1952,1000000.0,20-03-2001
Maglehøjvej 19,Vig,4560,4,110,1960,335464.0,20-03-2001
Solbrinken 6,Vig,4560,4,115,1968,716561.0,16-03-2001
Lærkevænget 8,Vig,4560,4,60,1960,275000.0,12-03-2001
Bakkekammen 1,Vig,4560,5,146,1950,990000.0,02-03-2001
Hønsingevej 1,Vig,4560,5,158,1914,1169680.0,17-02-2001
Jyderupvej 15,Vig,4560,6,170,1850,541375.0,23-01-2001
Fyrreleddet 8,Vig,4560,3,56,1968,240000.0,19-01-2001
Annettevej 18,Vig,4560,4,90,1966,350000.0,19-01-2001
Kinimondsvej 16,Vig,4560,3,56,2002,45000.0,16-01-2001
Troldgårdsvej 2,Vig,4560,5,175,2005,270000.0,12-01-2001
Kollekollevej 33,Vig,4560,4,124,1940,510000.0,11-01-2001
