street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nordborgvej 90,Nordborg,6430,3,73,1934,203000.0,20-05-2004
Vinkelbæk 18,Nordborg,6430,4,78,2006,495000.0,12-05-2004
Vinkelbæk 37,Nordborg,6430,4,82,2005,495000.0,11-05-2004
Espehøjvej 2,Nordborg,6430,3,67,1850,150000.0,10-05-2004
Fruerhøj 2,Nordborg,6430,5,186,1979,950000.0,03-05-2004
Vinkelbæk 17,Nordborg,6430,4,82,2007,415000.0,01-05-2004
Mågevej 27,Nordborg,6430,4,108,1964,630000.0,30-04-2004
Skolemarken 28,Nordborg,6430,5,148,1961,615000.0,24-04-2004
Ørredvej 23,Nordborg,6430,4,79,1971,1000000.0,23-04-2004
Asgårdsvej 4,Nordborg,6430,5,196,1964,915000.0,22-04-2004
Kildevej 4,Nordborg,6430,4,90,1960,660000.0,18-04-2004
Klintevej 2,Nordborg,6430,5,199,1967,875000.0,16-04-2004
Storegade 87,Nordborg,6430,4,133,1913,775000.0,15-04-2004
Vinkelbæk 7,Nordborg,6430,4,82,2005,490000.0,04-04-2004
Fribjerg 38,Nordborg,6430,5,114,1960,645000.0,04-04-2004
Overbjerg 1,Nordborg,6430,6,157,1892,645000.0,24-03-2004
Pøl Nørregade 23,Nordborg,6430,8,293,1900,950000.0,22-03-2004
Storegade 64,Nordborg,6430,4,160,1945,830000.0,19-03-2004
Overballe 24,Nordborg,6430,4,99,1959,314445.0,18-03-2004
Bakken 16,Nordborg,6430,5,117,1964,760000.0,17-03-2004
Færgevej 54,Nordborg,6430,9,294,1914,159422.0,14-03-2004
Oksbøl Nørregade 14,Nordborg,6430,6,190,1873,775000.0,12-03-2004
Sønderlundvej 5,Nordborg,6430,8,270,2007,100000.0,10-03-2004
Maihaven 8,Nordborg,6430,5,160,1986,1155000.0,08-03-2004
Nordborgvej 80,Nordborg,6430,8,193,1900,418430.0,03-03-2004
Skomagergade 7,Nordborg,6430,4,93,1823,245000.0,01-03-2004
Krabbestien 20,Nordborg,6430,5,88,1968,515000.0,28-02-2004
Gyvelvej 6,Nordborg,6430,4,109,1956,745000.0,27-02-2004
Odinsvej 4,Nordborg,6430,6,143,1965,663060.0,25-02-2004
Hellesøvej 15,Nordborg,6430,5,180,1898,100000.0,20-02-2004
Th. Brorsens Vej 3C,Nordborg,6430,3,104,1998,875000.0,19-02-2004
Søvej 27,Nordborg,6430,5,114,1960,485000.0,17-02-2004
Skadebjergvej 40,Nordborg,6430,3,92,1900,405000.0,03-02-2004
Vinkelbæk 4,Nordborg,6430,4,88,2000,309000.0,01-02-2004
Vinkelbæk 6,Nordborg,6430,4,88,2001,308600.0,01-02-2004
Vinkelbæk 10,Nordborg,6430,4,84,2001,388200.0,01-02-2004
Stegvej 2,Nordborg,6430,4,145,1926,596563.0,30-01-2004
Ugebjergtoften 11,Nordborg,6430,3,292,2005,205000.0,29-01-2004
Hjortspringvej 13,Nordborg,6430,4,171,1912,545000.0,19-01-2004
Vinkelbæk 44,Nordborg,6430,4,92,2004,425000.0,12-01-2004
Stevning Gade 26A,Nordborg,6430,5,138,2000,850000.0,11-01-2004
Gyvelvej 22,Nordborg,6430,4,120,1865,645000.0,07-01-2004
Dyndved Vestergade 9,Nordborg,6430,6,193,1792,825000.0,22-12-2003
Nedervej 24,Nordborg,6430,6,238,1885,1500000.0,16-12-2003
Gammel Guderup 26,Nordborg,6430,5,165,1825,1045000.0,10-12-2003
Kastanievej 5,Nordborg,6430,4,104,1966,299877.0,09-12-2003
Skovhaven 1,Nordborg,6430,6,169,1977,1340000.0,05-12-2003
Oksbøl Søndergade 12,Nordborg,6430,3,88,1954,675000.0,05-12-2003
Sebbelundvej 8,Nordborg,6430,5,161,1850,675000.0,04-12-2003
Gammelskovvej 14,Nordborg,6430,9,249,1830,344000.0,27-11-2003
Bækvej 1,Nordborg,6430,5,120,1807,430000.0,21-11-2003
Gyvelvej 9,Nordborg,6430,7,243,1941,500000.0,19-11-2003
Lusigvej 22,Nordborg,6430,4,103,1876,325000.0,18-11-2003
Mosevang 26,Nordborg,6430,4,96,1961,393032.0,31-10-2003
Spangsmosevej 19,Nordborg,6430,7,149,1902,650000.0,28-10-2003
Holmgade 5,Nordborg,6430,4,134,1875,362500.0,16-10-2003
Smedegade 12,Nordborg,6430,3,99,1850,185000.0,16-10-2003
Møllebakken 52,Nordborg,6430,4,130,1971,928279.0,14-10-2003
Købingsmarkvej 31,Nordborg,6430,4,146,1956,720000.0,13-10-2003
Sildestien 1,Nordborg,6430,2,48,1971,475000.0,10-10-2003
"Storegade 23, 1",Nordborg,6430,4,97,1870,850000.0,10-10-2003
Nymøllevej 8,Nordborg,6430,8,270,1908,4233000.0,03-10-2003
Flædbækvej 29A,Nordborg,6430,7,238,1925,847735.0,03-10-2003
Damager 12,Nordborg,6430,4,155,1961,650000.0,26-09-2003
Stevning Gade 19,Nordborg,6430,6,152,1825,675000.0,24-09-2003
Dyndved Gade 38,Nordborg,6430,3,95,1911,325000.0,22-09-2003
Drosselvej 7,Nordborg,6430,4,128,1963,885000.0,21-09-2003
Midthaven 15,Nordborg,6430,6,175,1980,1050000.0,10-09-2003
Vesterballe 13,Nordborg,6430,9,216,1775,510000.0,10-09-2003
Peter Johnsens Vej 6,Nordborg,6430,5,168,1964,940000.0,08-09-2003
Overballe 18,Nordborg,6430,6,224,1896,3347140.0,04-09-2003
Vibevej 11,Nordborg,6430,4,168,1964,675000.0,03-09-2003
Hestehavevej 8,Nordborg,6430,4,156,1851,545174.0,02-09-2003
Snerlevej 9,Nordborg,6430,5,142,1978,835000.0,01-09-2003
Sebbelundvej 41,Nordborg,6430,7,240,1841,5150000.0,29-08-2003
Skoletoften 4,Nordborg,6430,4,151,1965,840000.0,28-08-2003
Jacob Jepsens Vej 4,Nordborg,6430,2,24,1956,25000.0,23-08-2003
Pøl Søndergade 2,Nordborg,6430,3,114,1870,625906.0,22-08-2003
Møllehaven 13,Nordborg,6430,5,148,1965,480000.0,19-08-2003
Brokbjergvej 7,Nordborg,6430,3,82,1961,250000.0,18-08-2003
Sjellerupvej 52,Nordborg,6430,4,115,1982,865000.0,18-08-2003
Perikonvej 15,Nordborg,6430,5,140,1974,775000.0,11-08-2003
Skolegade 31,Nordborg,6430,2,72,1850,100000.0,07-08-2003
Overhaven 14,Nordborg,6430,5,135,1980,950000.0,03-08-2003
Gammel Guderup 21,Nordborg,6430,6,245,1731,1350000.0,03-08-2003
Hvedetoften 13,Nordborg,6430,4,108,1965,510000.0,01-08-2003
Stolbro Gade 25,Nordborg,6430,6,132,1815,480000.0,31-07-2003
Baunbjergvej 7,Nordborg,6430,6,174,1925,585000.0,30-07-2003
Mosevang 46,Nordborg,6430,4,96,1961,391000.0,28-07-2003
Majstoften 11,Nordborg,6430,5,149,1980,475000.0,28-07-2003
Vandstedet 15,Nordborg,6430,6,144,1996,1475000.0,26-07-2003
Vandstedet 19,Nordborg,6430,6,144,1996,1475000.0,26-07-2003
Fribjerg 30,Nordborg,6430,5,108,1960,675000.0,24-07-2003
Runevænget 35,Nordborg,6430,4,124,1976,725000.0,24-07-2003
Apotekergade 8,Nordborg,6430,6,220,1900,1017500.0,08-07-2003
"Smedegade 3, 1. TV",Nordborg,6430,3,97,1907,395552.0,07-07-2003
Nørreskovvej 3,Nordborg,6430,4,111,1955,645000.0,07-07-2003
Spangsmosevej 16,Nordborg,6430,9,230,1913,693041.0,04-07-2003
Færgevej 64,Nordborg,6430,9,240,1977,5300000.0,03-07-2003
Majstoften 20A,Nordborg,6430,3,79,1985,563000.0,02-07-2003
Mosevang 118,Nordborg,6430,4,96,1961,440000.0,30-06-2003
Købingsmarkvej 44,Nordborg,6430,4,148,1863,829000.0,26-06-2003
Solvej 3,Nordborg,6430,4,102,1966,765000.0,25-06-2003
"Ridepladsen 1, 1",Nordborg,6430,4,96,1957,840000.0,23-06-2003
Kvanløkke 10,Nordborg,6430,6,175,1992,1932912.0,20-06-2003
Oksbøl Nørregade 12,Nordborg,6430,5,84,1870,595000.0,19-06-2003
Tranebærvej 6,Nordborg,6430,5,147,1970,711965.0,16-06-2003
Søvænget 9,Nordborg,6430,6,233,1799,1395000.0,13-06-2003
Skolebakken 32,Nordborg,6430,4,130,1955,500000.0,13-06-2003
Møllehaven 7,Nordborg,6430,4,89,1962,350000.0,12-06-2003
Vinkelbæk 15,Nordborg,6430,4,82,2003,425000.0,10-06-2003
Vinkelbæk 35,Nordborg,6430,4,78,2001,1100000.0,10-06-2003
Mårvænget 10,Nordborg,6430,4,181,1971,1150000.0,10-06-2003
Oksbøl Østergade 13,Nordborg,6430,4,140,1958,300000.0,30-05-2003
Rugbjergvej 13,Nordborg,6430,7,182,1888,845000.0,23-05-2003
Lusigvej 20,Nordborg,6430,6,388,1876,840000.0,20-05-2003
Poppelvej 7,Nordborg,6430,6,128,1966,650000.0,16-05-2003
Sølspang 23,Nordborg,6430,4,86,1956,564552.0,15-05-2003
Præstevænget 23,Nordborg,6430,3,97,1956,449648.0,13-05-2003
Tingholm 27,Nordborg,6430,5,137,2003,1340000.0,30-04-2003
Tingholm 38,Nordborg,6430,5,143,2003,166350.0,30-04-2003
Dyssevænget 33,Nordborg,6430,3,75,1962,485000.0,30-04-2003
Fribjerg 20,Nordborg,6430,5,108,1960,470000.0,29-04-2003
Damgade 26,Nordborg,6430,6,195,1890,250000.0,29-04-2003
Dyssevænget 13,Nordborg,6430,5,148,1961,890000.0,25-04-2003
Hvedemarken 20,Nordborg,6430,6,151,1966,625000.0,14-04-2003
Nordborgvej 116,Nordborg,6430,4,140,1932,422500.0,06-04-2003
Bygtoften 17,Nordborg,6430,1,32,1967,23000.0,03-04-2003
Møllebakken 37,Nordborg,6430,7,178,1974,1295000.0,30-03-2003
Mølletoften 1,Nordborg,6430,3,89,1972,442500.0,28-03-2003
Runevænget 55,Nordborg,6430,4,116,1987,1000000.0,28-03-2003
Storegade 83,Nordborg,6430,6,180,1900,315000.0,22-03-2003
Gammel Fabriksvej 19,Nordborg,6430,5,126,1929,495000.0,13-03-2003
Vinkelbæk 29,Nordborg,6430,4,82,2003,400000.0,04-03-2003
Bygtoften 15,Nordborg,6430,4,100,1964,665581.0,13-02-2003
Hjørnet 10,Nordborg,6430,6,112,1969,535000.0,06-02-2003
Østermarken 25,Nordborg,6430,3,130,1964,750000.0,06-02-2003
Dyrbækvej 1,Nordborg,6430,5,118,1800,605937.0,24-01-2003
Makrelvej 12,Nordborg,6430,4,73,1971,380000.0,17-01-2003
Nordborgvej 86,Nordborg,6430,3,111,1956,695000.0,13-01-2003
Apotekergade 1,Nordborg,6430,9,273,1972,299776.0,12-01-2003
Flædbækvej 2,Nordborg,6430,4,225,1879,250050.0,10-01-2003
Gammel Guderup 1,Nordborg,6430,7,205,1866,1263747.0,07-01-2003
Nørreskovvej 8,Nordborg,6430,6,209,1910,3510252.0,07-01-2003
Bogfinkevej 15,Nordborg,6430,4,110,1961,360000.0,19-12-2002
Drosselvej 3,Nordborg,6430,4,120,1961,445000.0,17-12-2002
Nyrøjsvej 10,Nordborg,6430,5,182,1924,1600000.0,05-12-2002
Søndergade 17,Nordborg,6430,6,148,1941,950000.0,27-11-2002
Skolegade 7,Nordborg,6430,10,225,1923,975000.0,25-11-2002
Vinkelbæk 9,Nordborg,6430,4,80,2001,1140000.0,22-11-2002
Ulbjergvej 18,Nordborg,6430,4,91,1964,254500.0,21-11-2002
Dyvigvej 31,Nordborg,6430,4,151,2010,1700000.0,21-11-2002
Kokhøjvej 1,Nordborg,6430,4,120,1962,750000.0,18-11-2002
Hellesøvej 4,Nordborg,6430,5,160,1957,640000.0,15-11-2002
Skolevænget 9,Nordborg,6430,5,221,1856,207885.0,14-11-2002
Vandstedet 3,Nordborg,6430,4,78,1997,840000.0,12-11-2002
Søndergade 18,Nordborg,6430,7,216,1906,700000.0,01-11-2002
Hvedemarken 4,Nordborg,6430,4,150,1965,545000.0,30-10-2002
Løjtertoft 34,Nordborg,6430,5,168,1880,350000.0,28-10-2002
Kastanievej 7,Nordborg,6430,4,104,1966,576000.0,25-10-2002
Hyldebærvej 5,Nordborg,6430,5,152,1979,510000.0,21-10-2002
Sildestien 3,Nordborg,6430,4,72,1970,200000.0,10-10-2002
Bjørnkærvej 8,Nordborg,6430,3,135,2004,110000.0,09-10-2002
Bækgade 13,Nordborg,6430,6,181,1875,881500.0,02-10-2002
Møllevej 2,Nordborg,6430,4,120,1962,773000.0,01-10-2002
Violvej 10,Nordborg,6430,5,135,1969,645000.0,30-09-2002
Brombærvej 6,Nordborg,6430,5,156,1972,1100000.0,27-09-2002
Gammeldam 33,Nordborg,6430,5,166,2005,215000.0,27-09-2002
Nygade 8,Nordborg,6430,4,91,1954,545000.0,23-09-2002
Hestehavevej 1,Nordborg,6430,7,302,1850,1950000.0,23-09-2002
Pølvej 8,Nordborg,6430,6,115,1955,525000.0,18-09-2002
Asgårdsvej 10,Nordborg,6430,5,143,1964,600000.0,13-09-2002
Spangsmosevej 35,Nordborg,6430,3,103,1962,575000.0,09-09-2002
Nyrøjsvej 8,Nordborg,6430,6,154,1590,385000.0,06-09-2002
Ugebjergvej 17,Nordborg,6430,3,128,1938,650000.0,05-09-2002
Sølspang 21,Nordborg,6430,3,98,1956,350000.0,31-08-2002
Midthaven 21,Nordborg,6430,6,152,1980,1265000.0,30-08-2002
Storegade 88,Nordborg,6430,10,335,1900,1425000.0,21-08-2002
Bakken 5,Nordborg,6430,3,89,1956,575000.0,13-08-2002
Rypevej 13,Nordborg,6430,4,124,1964,421698.0,12-08-2002
Lønsømadevej 15,Nordborg,6430,5,182,1977,2170250.0,09-08-2002
"Smedegade 3, ST. TH",Nordborg,6430,2,79,1907,277174.0,08-08-2002
"Smedegade 3, 2. TH",Nordborg,6430,2,66,1907,230751.0,08-08-2002
"Smedegade 3, 2. TV",Nordborg,6430,3,87,1907,365285.0,08-08-2002
Nørreskovvej 6,Nordborg,6430,5,142,1869,432217.0,08-08-2002
Tværballe 11,Nordborg,6430,4,121,1983,12000516.0,02-08-2002
Ørredvej 22,Nordborg,6430,3,67,1970,850000.0,02-08-2002
Møllehaven 33,Nordborg,6430,5,119,1969,510000.0,29-07-2002
Violvej 9,Nordborg,6430,5,132,1967,745000.0,23-07-2002
Lærkevej 89,Nordborg,6430,4,100,1959,567500.0,22-07-2002
Bakken 30,Nordborg,6430,4,100,1964,219918.0,18-07-2002
"Smedegade 3, ST. TV",Nordborg,6430,3,97,1907,475000.0,08-07-2002
Stevningnorvej 12,Nordborg,6430,5,211,1848,2645674.0,05-07-2002
Ellehave 8,Nordborg,6430,5,144,1900,675000.0,27-06-2002
Sandvigvej 6,Nordborg,6430,4,133,1985,840000.0,24-06-2002
Søholmvej 10,Nordborg,6430,5,239,2006,7123500.0,24-06-2002
Lyngmosevej 2,Nordborg,6430,5,130,1883,245000.0,20-06-2002
Flædbækvej 17,Nordborg,6430,5,145,1900,796500.0,18-06-2002
Søholmvej 14,Nordborg,6430,6,173,1871,700000.0,17-06-2002
Mosevang 82,Nordborg,6430,4,113,1961,545000.0,11-06-2002
Midtvej 2,Nordborg,6430,6,156,1825,717352.0,31-05-2002
Parkvej 6,Nordborg,6430,5,131,1966,725000.0,27-05-2002
Engtoften 1,Nordborg,6430,4,119,1968,685000.0,24-05-2002
Ugebjergtoften 5,Nordborg,6430,6,180,2003,180000.0,21-05-2002
Østermarken 1,Nordborg,6430,5,146,1972,710000.0,16-05-2002
Ravnsbjergvej 4,Nordborg,6430,3,113,1961,670000.0,15-05-2002
Skadebjergvej 1,Nordborg,6430,5,128,1875,370000.0,02-05-2002
Enghaven 2,Nordborg,6430,4,123,1981,680000.0,29-04-2002
Odinsvej 2,Nordborg,6430,6,129,1963,740000.0,23-04-2002
Svalevej 8,Nordborg,6430,4,115,1959,680000.0,19-04-2002
Mejerivænget 40,Nordborg,6430,3,92,1960,682541.0,17-04-2002
Mågevej 5,Nordborg,6430,4,108,1959,690000.0,08-04-2002
Vestermarken 15,Nordborg,6430,3,114,1965,282500.0,05-04-2002
Møllevej 12,Nordborg,6430,3,93,1965,750000.0,03-04-2002
Møllehaven 41,Nordborg,6430,3,61,1959,400000.0,25-03-2002
Vester Søvej 1,Nordborg,6430,5,119,1964,518500.0,21-03-2002
Flædbækvej 15,Nordborg,6430,3,121,1906,375000.0,20-03-2002
Makrelvej 1,Nordborg,6430,3,64,1992,575000.0,11-03-2002
Vandmøllevej 7,Nordborg,6430,4,154,1800,620000.0,08-03-2002
Lillemadevej 3,Nordborg,6430,6,164,1911,3600000.0,04-03-2002
Mejeritoften 5,Nordborg,6430,4,135,2004,140000.0,01-03-2002
Jeppesdam 12,Nordborg,6430,4,117,2002,111750.0,28-02-2002
Stolbro Gade 39,Nordborg,6430,5,167,1825,583406.0,21-02-2002
Østervej 7,Nordborg,6430,7,147,1906,147172.0,08-02-2002
Sølspang 22,Nordborg,6430,4,183,1956,565000.0,08-02-2002
Basmosevej 3,Nordborg,6430,3,114,1825,300000.0,04-02-2002
Vesterled 42,Nordborg,6430,7,180,1998,1395000.0,01-02-2002
"Smedegade 3, 1. TH",Nordborg,6430,2,79,1907,350000.0,28-01-2002
Dyndved Gade 32,Nordborg,6430,3,116,1850,375000.0,28-01-2002
Møllehaven 24,Nordborg,6430,4,103,1963,620000.0,28-01-2002
Købingsmarkvej 41,Nordborg,6430,5,138,1890,920000.0,14-01-2002
Møllehaven 43,Nordborg,6430,5,87,1959,335000.0,08-01-2002
Skolemarken 26,Nordborg,6430,3,74,1960,205000.0,07-01-2002
Kirketoften 6,Nordborg,6430,4,117,1965,315000.0,04-01-2002
Fribjerg 34,Nordborg,6430,5,108,1960,470000.0,02-01-2002
Gammeldam 27,Nordborg,6430,3,133,2002,158500.0,21-12-2001
Nordborgvej 75A,Nordborg,6430,6,194,1924,285585.0,20-12-2001
Runevænget 34,Nordborg,6430,5,137,1977,865000.0,09-12-2001
Købingsmark Strand 5,Nordborg,6430,1,40,1928,300000.0,24-11-2001
Løjtertoft 14A,Nordborg,6430,3,92,1981,505000.0,23-11-2001
Våninggade 15,Nordborg,6430,4,104,1873,354364.0,22-11-2001
Lyøvej 1A,Nordborg,6430,5,139,1965,587206.0,20-11-2001
Sønderlundvej 12,Nordborg,6430,6,210,1985,1520000.0,20-11-2001
Næsvej 44,Nordborg,6430,4,160,1870,304353.0,14-11-2001
Fribjerg 15,Nordborg,6430,4,116,2002,1225000.0,09-11-2001
Brænmosevej 15,Nordborg,6430,2,58,1939,340000.0,04-11-2001
Fribjerg 28,Nordborg,6430,5,108,1960,575000.0,02-11-2001
Bellisvej 12,Nordborg,6430,5,133,1967,725000.0,30-10-2001
Majstoften 16B,Nordborg,6430,3,79,1983,580000.0,30-10-2001
Rugbjergvej 8,Nordborg,6430,4,164,1890,510000.0,29-10-2001
Møllebakken 26,Nordborg,6430,4,136,1969,427500.0,28-10-2001
Tingholm 8C,Nordborg,6430,4,151,2002,1844776.0,26-10-2001
Nordborgvej 7,Nordborg,6430,5,99,1939,395000.0,26-10-2001
Hellesøvej 36,Nordborg,6430,4,147,1985,725000.0,25-10-2001
Røllikevej 2,Nordborg,6430,5,130,1969,795000.0,22-10-2001
Overbjerg 21,Nordborg,6430,4,80,1850,230000.0,18-10-2001
Skolegade 10,Nordborg,6430,8,394,1910,450000.0,17-10-2001
Majstoften 15A,Nordborg,6430,3,79,1986,560000.0,17-10-2001
Møllebakken 45,Nordborg,6430,7,191,1970,950000.0,11-10-2001
Flædbækvej 13,Nordborg,6430,4,153,1883,450000.0,10-10-2001
Midtvej 1,Nordborg,6430,6,211,1775,100000.0,08-10-2001
Skolevænget 26,Nordborg,6430,8,242,1899,100000.0,08-10-2001
Nyvej 10,Nordborg,6430,3,95,1958,700000.0,05-10-2001
Møllegade 75,Nordborg,6430,3,121,1904,569187.0,04-10-2001
Fribjerg 11,Nordborg,6430,4,97,1960,475000.0,02-10-2001
Sebbelundvej 39,Nordborg,6430,5,173,1885,331500.0,19-09-2001
Apotekergade 10,Nordborg,6430,5,168,1924,800000.0,14-09-2001
Lusigvej 18,Nordborg,6430,6,172,1874,629000.0,12-09-2001
Tyttebærvej 2,Nordborg,6430,5,132,1968,725000.0,07-09-2001
Runevænget 59,Nordborg,6430,5,138,1986,1295000.0,06-09-2001
Hvedemarken 5,Nordborg,6430,4,149,1964,860000.0,05-09-2001
Havretoften 2,Nordborg,6430,4,99,1967,585000.0,28-08-2001
Søskrænten 8,Nordborg,6430,4,132,1966,443333.0,27-08-2001
Harevænget 11,Nordborg,6430,4,134,1971,875000.0,26-08-2001
Skovhaven 24,Nordborg,6430,5,137,1977,988000.0,24-08-2001
Hesselhøjvej 10,Nordborg,6430,6,157,1975,1070000.0,24-08-2001
Stolbro Gade 49,Nordborg,6430,8,320,1912,850000.0,23-08-2001
Tingholm 25,Nordborg,6430,4,143,2003,119550.0,20-08-2001
Ålevej 9,Nordborg,6430,3,37,1968,400000.0,17-08-2001
Gyvelvej 25,Nordborg,6430,13,264,1890,1350000.0,14-08-2001
Sømadevej 4,Nordborg,6430,5,199,1800,545000.0,14-08-2001
Sjellerupvej 6,Nordborg,6430,4,85,1961,460000.0,14-08-2001
Tyremosevej 16,Nordborg,6430,4,211,1875,750000.0,06-08-2001
Solsikkevej 9,Nordborg,6430,5,138,1977,780000.0,23-07-2001
Ørredvej 8,Nordborg,6430,4,72,1973,545000.0,20-07-2001
Møllehaven 40,Nordborg,6430,5,117,1961,332284.0,15-07-2001
Mellemvej 1,Nordborg,6430,6,160,1973,855000.0,10-07-2001
Præstegårdsvej 3,Nordborg,6430,3,106,1750,774544.0,06-07-2001
Spangsmosevej 42,Nordborg,6430,4,98,1965,562491.0,05-07-2001
Valmuevej 14,Nordborg,6430,6,144,1969,720852.0,04-07-2001
Stegvej 5,Nordborg,6430,7,226,1875,1402074.0,22-06-2001
Elstrup Overby 5,Nordborg,6430,3,130,1775,643589.0,18-06-2001
Majstoften 10,Nordborg,6430,5,133,1978,645000.0,16-06-2001
Bakken 25,Nordborg,6430,6,174,1963,564000.0,15-06-2001
Præstevænget 2,Nordborg,6430,4,95,1957,450500.0,12-06-2001
Foet 2,Nordborg,6430,5,127,1987,985000.0,06-06-2001
Nygade 4,Nordborg,6430,5,154,1955,765163.0,04-06-2001
Valmuevej 11,Nordborg,6430,5,159,1968,845000.0,01-06-2001
Mosevang 70,Nordborg,6430,5,140,1961,825000.0,29-05-2001
Dyndved Gade 2,Nordborg,6430,5,128,1961,301000.0,28-05-2001
Mejerivænget 8,Nordborg,6430,5,134,1959,425000.0,18-05-2001
Nyvej 20,Nordborg,6430,3,92,1957,546775.0,14-05-2001
Nordborgvej 5,Nordborg,6430,8,210,1961,870000.0,14-05-2001
Våninggade 21,Nordborg,6430,8,195,1865,436000.0,09-05-2001
Skoletoften 13,Nordborg,6430,5,132,1964,680000.0,08-05-2001
Nyrøjsvej 34,Nordborg,6430,6,220,1959,979212.0,07-05-2001
Lønsømadevej 14,Nordborg,6430,7,169,1905,336046.0,07-05-2001
Sildestien 19,Nordborg,6430,4,72,1968,525000.0,03-05-2001
Jacob Jepsens Vej 3,Nordborg,6430,2,40,1952,95000.0,01-05-2001
Våninggade 11,Nordborg,6430,5,122,1800,245000.0,27-04-2001
Smedegade 5,Nordborg,6430,8,166,1912,1248157.0,19-04-2001
Sprogøvej 1,Nordborg,6430,4,120,1972,814841.0,13-04-2001
Mejerivænget 4,Nordborg,6430,3,71,1960,600000.0,10-04-2001
Kløvertoften 25,Nordborg,6430,4,138,1970,710000.0,06-04-2001
Mejerivænget 16,Nordborg,6430,4,122,1960,510000.0,05-04-2001
Østergade 5,Nordborg,6430,4,128,1950,680000.0,02-04-2001
Ramsel 1,Nordborg,6430,6,219,1882,1800000.0,27-03-2001
Nyled 2,Nordborg,6430,9,185,1951,173605.0,26-03-2001
Dyndved Gade 37,Nordborg,6430,5,182,1850,890000.0,26-03-2001
Færgevej 65,Nordborg,6430,4,166,2005,175000.0,15-03-2001
Tværballe 9,Nordborg,6430,8,186,1875,10001.0,11-03-2001
Skovtoften 1,Nordborg,6430,4,123,1983,851500.0,08-03-2001
Solsortevej 5,Nordborg,6430,4,116,1960,491422.0,06-03-2001
Violvej 8,Nordborg,6430,7,195,1973,1095000.0,02-03-2001
Møllevej 20,Nordborg,6430,4,125,1965,721450.0,01-03-2001
Nedervej 34,Nordborg,6430,5,191,1845,680000.0,27-02-2001
Flædbækvej 6,Nordborg,6430,5,172,1700,335001.0,03-02-2001
Drosselvej 9,Nordborg,6430,2,67,1960,490000.0,02-02-2001
Hvedetoften 7,Nordborg,6430,5,131,1967,759999.0,02-02-2001
Fasanvej 7,Nordborg,6430,4,94,1958,237500.0,24-01-2001
Storegade 53,Nordborg,6430,6,172,1908,425000.0,24-01-2001
Maihaven 34,Nordborg,6430,5,128,1988,880000.0,22-01-2001
Mosevang 76,Nordborg,6430,4,117,1962,700000.0,15-01-2001
Gyvelvej 19,Nordborg,6430,5,163,1860,100000.0,12-01-2001
Akelejevej 1,Nordborg,6430,6,153,1973,1025000.0,11-01-2001
Rugløkke 51,Nordborg,6430,4,128,1906,620000.0,05-01-2001
Maihaven 18,Nordborg,6430,5,133,1984,1020000.0,30-12-2000
Blåbærvej 3,Nordborg,6430,5,160,1971,900000.0,21-12-2000
Storegade 93,Nordborg,6430,6,129,1948,575000.0,20-12-2000
Købingsmarkvej 50A,Nordborg,6430,3,99,1975,285000.0,14-12-2000
Mosevej 17,Nordborg,6430,5,126,1963,751482.0,13-12-2000
Solvej 5,Nordborg,6430,4,160,1966,735000.0,11-12-2000
Præstevænget 16,Nordborg,6430,3,79,1959,510901.0,11-12-2000
Møllebakken 9,Nordborg,6430,5,185,1969,987000.0,11-12-2000
Møllebakken 13,Nordborg,6430,5,158,1971,795000.0,11-12-2000
Stolbro Nørregade 15,Nordborg,6430,5,201,1880,1474417.0,29-11-2000
Pøl Nørregade 20A,Nordborg,6430,3,136,1700,172154.0,24-11-2000
Oksbøl Søndergade 19,Nordborg,6430,4,91,1870,238000.0,21-11-2000
Laksestien 22,Nordborg,6430,4,86,1994,1319074.0,16-11-2000
Nørreskovvej 21,Nordborg,6430,4,101,1675,401921.0,15-11-2000
Midthaven 19,Nordborg,6430,5,129,1979,1009063.0,02-11-2000
Runevænget 4,Nordborg,6430,4,114,1975,830000.0,01-11-2000
Harevænget 2,Nordborg,6430,5,207,1972,1314082.0,28-10-2000
Solbakken 2,Nordborg,6430,2,147,1943,400000.0,13-10-2000
Damgade 22,Nordborg,6430,5,147,1775,601000.0,13-10-2000
Runevænget 9,Nordborg,6430,4,142,1976,998791.0,10-10-2000
Tingholm 10,Nordborg,6430,5,147,2001,1606000.0,06-10-2000
Færgevej 2,Nordborg,6430,11,350,1803,1050000.0,01-10-2000
Stenholt 1,Nordborg,6430,5,140,1875,2100000.0,26-09-2000
Gammeldam 47,Nordborg,6430,4,157,2001,159917.0,19-09-2000
Oksbølvej 20,Nordborg,6430,9,171,1947,982454.0,18-09-2000
Midthaven 12,Nordborg,6430,5,124,1980,1045000.0,08-09-2000
Arnbjergvej 16,Nordborg,6430,4,110,1900,500000.0,31-08-2000
Vandstedet 21,Nordborg,6430,5,92,1996,850000.0,24-08-2000
Lærkevej 81,Nordborg,6430,6,232,1961,750000.0,23-08-2000
Poppelvej 5,Nordborg,6430,6,128,1966,635000.0,18-08-2000
Damgade 35,Nordborg,6430,5,116,1875,343085.0,11-08-2000
Oksbølvej 50B,Nordborg,6430,8,198,1991,752155.0,11-08-2000
Runevænget 32,Nordborg,6430,7,167,1976,976108.0,08-08-2000
Møllebakken 14,Nordborg,6430,3,91,1970,532523.0,07-08-2000
