street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Overskovvej 8,Hørning,8362,5,157,1998,923323.0,11-08-2002
Fasanvej 2,Hørning,8362,5,134,1974,400000.0,07-08-2002
Blegindvej 28,Hørning,8362,5,170,1952,510000.0,01-08-2002
Sørens Toft 2,Hørning,8362,5,151,1986,1550000.0,05-07-2002
Skovsgårdsvej 31,Hørning,8362,5,157,2003,485000.0,10-06-2002
Hirsevænget 14,Hørning,8362,5,134,1979,1234407.0,03-06-2002
Syrenvænget 36,Hørning,8362,6,193,1971,955000.0,28-05-2002
Rugmarken 4,Hørning,8362,5,160,1977,1187046.0,22-05-2002
Brohaven 1,Hørning,8362,4,138,2003,165000.0,22-05-2002
"Kirkevej 5C, 1",Hørning,8362,2,55,1988,700000.0,22-05-2002
Spongparken 22,Hørning,8362,3,96,2001,1165390.0,22-05-2002
Lucernevænget 13,Hørning,8362,4,144,1979,1115000.0,20-05-2002
Gungdyvej 66,Hørning,8362,5,256,1958,3650000.0,25-04-2002
Hybenvænget 38,Hørning,8362,6,150,1972,1278694.0,23-04-2002
Adslevvej 7,Hørning,8362,4,64,1877,640000.0,18-03-2002
Rypevej 12,Hørning,8362,4,110,1975,1081086.0,12-03-2002
Skovsgårdsvej 37,Hørning,8362,5,163,2003,485000.0,08-03-2002
Skovsgårdsvej 39,Hørning,8362,5,141,2003,485000.0,19-02-2002
Højgårdsvej 3,Hørning,8362,5,180,1967,1349000.0,14-02-2002
Marielystvej 4,Hørning,8362,3,82,1904,1135000.0,08-02-2002
Nyvangsvej 24,Hørning,8362,6,154,1986,1595000.0,01-02-2002
Hybenvænget 16,Hørning,8362,7,259,1972,1274490.0,30-01-2002
Bjertrup Gade 5,Hørning,8362,4,118,1969,1061248.0,29-01-2002
Allegade 31,Hørning,8362,3,90,1900,745000.0,28-01-2002
Højgårdsvej 25,Hørning,8362,5,127,1967,1045000.0,24-01-2002
Spongparken 10,Hørning,8362,3,96,2002,1170500.0,23-01-2002
Rosenvænget 87,Hørning,8362,5,125,1965,1092992.0,21-01-2002
Erantisvænget 17,Hørning,8362,6,137,1973,1190000.0,19-11-2001
Rosenvænget 63,Hørning,8362,5,137,1965,1227500.0,05-11-2001
Fregerslevvej 23,Hørning,8362,6,139,1923,1175000.0,05-11-2001
Skovlundsvej 16,Hørning,8362,5,129,1998,1590000.0,01-11-2001
Engparken 2B,Hørning,8362,5,151,1986,1557500.0,23-10-2001
Hybenvænget 4,Hørning,8362,6,172,1973,1392063.0,16-10-2001
Rosenvænget 58,Hørning,8362,6,200,1965,1400000.0,02-10-2001
Skanderborgvej 15,Hørning,8362,5,114,1956,960000.0,25-09-2001
Spongparken 12,Hørning,8362,4,110,2001,1261500.0,25-09-2001
Lupinvænget 36,Hørning,8362,5,139,1999,1649000.0,22-09-2001
Randersvej 92,Hørning,8362,6,184,1877,2170045.0,17-09-2001
Tværvej 4B,Hørning,8362,1,33,1942,365000.0,17-09-2001
Rosenvænget 96,Hørning,8362,4,142,1965,1110000.0,17-09-2001
Søvejen 8,Hørning,8362,5,182,1965,1200000.0,29-08-2001
Brunhøj 96,Hørning,8362,4,122,1986,567238.0,13-08-2001
Spongparken 4,Hørning,8362,4,112,2001,1257311.0,08-08-2001
Lucernevænget 10,Hørning,8362,6,200,1979,1463126.0,03-08-2001
Spongparken 24,Hørning,8362,4,112,2001,860000.0,03-08-2001
Skovsgårdsvænget 28,Hørning,8362,5,196,2001,425000.0,02-08-2001
"Spongbækken 14, ST",Hørning,8362,2,53,1991,590000.0,30-07-2001
Rosenvænget 33,Hørning,8362,5,130,1965,1025000.0,30-07-2001
Rosenvænget 25,Hørning,8362,3,93,1965,710000.0,23-07-2001
Jeksen Dalvej 7,Hørning,8362,5,140,1800,1292637.0,11-07-2001
Havremarken 15,Hørning,8362,5,134,1976,497575.0,02-07-2001
Ahornvænget 2A,Hørning,8362,7,225,1973,1640000.0,21-06-2001
Blegindvej 47,Hørning,8362,5,121,1961,947000.0,20-06-2001
Adslevvej 19,Hørning,8362,4,112,1857,925000.0,18-06-2001
Spongparken 16,Hørning,8362,3,94,2001,1148000.0,14-06-2001
Blegindvej 17,Hørning,8362,3,99,1930,1185000.0,11-06-2001
Spongparken 6,Hørning,8362,3,85,2001,1063000.0,31-05-2001
Gl Ryvej 1,Hørning,8362,6,229,1936,2350000.0,25-05-2001
Lucernevænget 19,Hørning,8362,4,110,1979,886895.0,13-05-2001
Højgårdsvej 16,Hørning,8362,3,97,1966,940000.0,29-04-2001
Liljevænget 9,Hørning,8362,5,240,1973,1015000.0,26-04-2001
Brunhøj 74,Hørning,8362,6,126,1984,1325000.0,20-04-2001
Skovsgårdsvænget 18,Hørning,8362,6,157,2000,1599000.0,24-03-2001
Engparken 2G,Hørning,8362,8,223,1981,1425000.0,23-03-2001
Kløvervej 5,Hørning,8362,6,201,2007,1155000.0,19-03-2001
Brunhøj 26,Hørning,8362,7,162,1980,1296000.0,12-03-2001
Mejsevej 5,Hørning,8362,4,110,1976,860000.0,07-03-2001
Skovlundsvej 2,Hørning,8362,3,88,1998,1150000.0,07-03-2001
Rosenvænget 7,Hørning,8362,5,145,1965,830000.0,06-03-2001
Torshøjvej 55,Hørning,8362,6,156,1920,1251553.0,25-02-2001
Rosenvænget 70,Hørning,8362,4,108,1967,443270.0,30-01-2001
Blegindvej 6,Hørning,8362,3,101,1900,855400.0,25-01-2001
Søtoften 2,Hørning,8362,6,174,2000,722883.0,24-01-2001
Søvejen 11,Hørning,8362,3,103,1964,754694.0,11-01-2001
Skanderborgvej 16,Hørning,8362,5,95,1956,950000.0,01-01-2001
Langballevej 1,Hørning,8362,6,198,2002,250000.0,22-12-2000
Allegade 25,Hørning,8362,6,206,1825,711754.0,29-11-2000
Birkevænget 5,Hørning,8362,4,86,1966,945000.0,22-11-2000
Æblehaven 69,Hørning,8362,4,107,1992,1175810.0,22-11-2000
Erantisvænget 5,Hørning,8362,4,110,1973,1000000.0,16-11-2000
Syrenvænget 8,Hørning,8362,5,129,1971,1198000.0,09-11-2000
Sønder Alle 21,Hørning,8362,4,150,1975,1271184.0,27-10-2000
Hybenvænget 10,Hørning,8362,5,165,1972,1750000.0,16-10-2000
Lupinvænget 4,Hørning,8362,4,119,1985,1085000.0,13-10-2000
Skovsgårdsvænget 2,Hørning,8362,5,141,2001,345000.0,13-10-2000
Nyvangsvej 7,Hørning,8362,5,138,1962,1075000.0,03-10-2000
Søtoften 4,Hørning,8362,5,181,2000,721870.0,18-09-2000
Lupinvænget 2,Hørning,8362,4,121,1985,1130000.0,07-09-2000
Århusvej 19,Hørning,8362,7,138,1904,440131.0,07-09-2000
Rosenvænget 107,Hørning,8362,5,125,1966,1060000.0,07-09-2000
Kildevej 11,Hørning,8362,5,179,1955,1299000.0,04-09-2000
Skovsgårdsvænget 6,Hørning,8362,6,166,2001,405000.0,21-08-2000
Skovsgårdsvænget 9,Hørning,8362,5,151,2000,350000.0,21-08-2000
Brunhøj 124,Hørning,8362,4,125,1981,1310000.0,04-08-2000
Bjertrup Skovvej 2,Hørning,8362,3,81,1928,687288.0,17-07-2000
Blegindvej 52,Hørning,8362,6,165,1900,849776.0,17-07-2000
Blegindvej 65,Hørning,8362,6,174,1800,1148572.0,28-06-2000
Risvangen 4,Hørning,8362,4,144,1979,1378000.0,22-06-2000
Ternevej 1,Hørning,8362,4,102,1988,1075000.0,20-06-2000
Brunhøj 21B,Hørning,8362,4,96,2000,1161967.0,29-05-2000
Bjertrup Skovvej 7,Hørning,8362,7,217,1979,1443816.0,15-05-2000
Bøgevænget 3,Hørning,8362,5,150,1970,1570350.0,08-05-2000
Skovlundsvej 1,Hørning,8362,5,140,1998,1649940.0,08-05-2000
Skovsgårdsvænget 5,Hørning,8362,5,146,2001,355000.0,05-05-2000
Skovsgårdsvænget 7,Hørning,8362,4,141,2001,360000.0,03-05-2000
"Spongbækken 20, ST",Hørning,8362,2,53,1991,512000.0,03-05-2000
Skovsgårdsvænget 13,Hørning,8362,5,137,2000,335000.0,01-05-2000
Overskovvej 20,Hørning,8362,5,153,1997,1899844.0,30-04-2000
Brunhøj 25A,Hørning,8362,4,112,2000,1189000.0,26-04-2000
Rosenvænget 112,Hørning,8362,4,137,1967,1162990.0,11-04-2000
Adslevvej 8,Hørning,8362,4,92,1907,860000.0,10-04-2000
"Bjertrupvej 32, 1. TV",Hørning,8362,5,123,1859,869031.0,31-03-2000
Torshøjvej 226,Hørning,8362,4,112,1920,798000.0,28-03-2000
Århusvej 18B,Hørning,8362,6,105,1930,4085000.0,20-03-2000
Skovsgårdsvænget 12,Hørning,8362,5,153,2000,390000.0,28-02-2000
Højgårdsvej 18,Hørning,8362,5,138,1966,1185000.0,20-02-2000
Birkevænget 6,Hørning,8362,7,199,1964,1219477.0,25-01-2000
Snerlevænget 25,Hørning,8362,4,146,1975,520000.0,19-01-2000
"Nørre Alle 19, 1",Hørning,8362,2,144,1969,2300000.0,14-01-2000
Søtoften 8,Hørning,8362,6,184,2001,298000.0,10-01-2000
Erantisvænget 1,Hørning,8362,4,110,1973,942000.0,03-01-2000
Egevænget 15,Hørning,8362,5,131,1969,587500.0,01-01-2000
Brunhøj 27B,Hørning,8362,4,112,2000,1265156.0,21-12-1999
Skovsgårdsvænget 21,Hørning,8362,5,135,2000,365000.0,17-12-1999
Brunhøj 17A,Hørning,8362,4,96,2000,1124987.0,10-12-1999
Æblehaven 81B,Hørning,8362,4,106,1994,1128667.0,06-12-1999
Blegindvej 10,Hørning,8362,3,96,1900,689735.0,23-11-1999
Engvej 2B,Hørning,8362,4,70,1952,875000.0,17-11-1999
Damvej 5,Hørning,8362,5,170,1777,12106.0,14-11-1999
Blegindvej 44C,Hørning,8362,5,192,1991,1739024.0,08-11-1999
Gungdyvej 49,Hørning,8362,4,180,1880,833507.0,05-11-1999
Nydamshuse 14,Hørning,8362,7,240,1859,1550000.0,02-11-1999
Snerlevænget 21,Hørning,8362,6,174,1973,1319000.0,28-10-1999
Skovsgårdsparken 10,Hørning,8362,4,112,1999,860000.0,28-10-1999
Fregerslevvej 25,Hørning,8362,5,140,1907,1485000.0,27-10-1999
Dørupvej 10,Hørning,8362,5,152,1967,792960.0,26-10-1999
Brunhøj 25B,Hørning,8362,4,112,2000,1201579.0,22-10-1999
Damager 13,Hørning,8362,5,148,1963,500000.0,20-10-1999
Nattergalevej 3,Hørning,8362,5,123,1996,1430000.0,18-10-1999
Havremarken 18,Hørning,8362,4,110,1976,425000.0,11-10-1999
Adslev Skovvej 2,Hørning,8362,9,357,1907,550000.0,06-10-1999
Skovsgårdsvænget 26,Hørning,8362,5,164,2001,385000.0,03-10-1999
Brydehøjvej 20,Hørning,8362,6,159,1900,1175000.0,27-09-1999
Dørup Gade 8,Hørning,8362,7,187,1908,986000.0,20-09-1999
Skovsgårdsvænget 29,Hørning,8362,5,151,2000,340000.0,07-09-1999
Jeksen Dalvej 1,Hørning,8362,5,159,1968,1155609.0,02-09-1999
Havremarken 6,Hørning,8362,5,125,1976,1223040.0,25-08-1999
Bjertrup Skovvej 22,Hørning,8362,6,145,1880,1969260.0,16-08-1999
Nyvangsvej 1,Hørning,8362,5,167,1965,1231183.0,14-08-1999
Gungdyvej 59,Hørning,8362,5,140,1894,685232.0,09-08-1999
Skovsgårdsvænget 27,Hørning,8362,5,136,2000,345000.0,04-08-1999
Snerlevænget 20,Hørning,8362,4,130,1975,1117606.0,02-08-1999
Skovsgårdsparken 2,Hørning,8362,3,92,1999,966000.0,02-08-1999
Bjertrupvej 20,Hørning,8362,3,90,1960,990000.0,07-07-1999
Kollens Møllevej 16,Hørning,8362,5,206,1900,1557627.0,28-06-1999
Skovsgårdsvænget 24,Hørning,8362,5,161,2000,370000.0,24-06-1999
Skovsgårdsparken 6,Hørning,8362,3,85,1999,895057.0,21-06-1999
Nattergalevej 12,Hørning,8362,4,110,1976,600000.0,20-06-1999
Knudevejen 4,Hørning,8362,5,130,1913,1242050.0,17-06-1999
Adslev Hedevej 4,Hørning,8362,6,160,1890,1532000.0,17-06-1999
Hybenvænget 41,Hørning,8362,4,110,1972,1083000.0,15-06-1999
Ahornvænget 39,Hørning,8362,4,163,1975,621274.0,10-06-1999
Søtoften 5,Hørning,8362,5,147,2001,650000.0,09-06-1999
Brunhøj 46,Hørning,8362,5,145,1985,623984.0,07-06-1999
Nyvej 7,Hørning,8362,4,125,1974,1128000.0,07-06-1999
Kløvervej 9A,Hørning,8362,3,96,1986,438131.0,03-06-1999
Nattergalevej 2,Hørning,8362,4,134,1976,1017175.0,30-05-1999
Ryvejen 42,Hørning,8362,5,236,1927,1893095.0,27-05-1999
Skovsgårdsvænget 11,Hørning,8362,5,155,1999,335000.0,26-05-1999
Trondvad 14,Hørning,8362,8,210,1976,550000.0,07-05-1999
Adslevvej 21,Hørning,8362,6,204,1875,1113000.0,03-05-1999
Solsortevej 5,Hørning,8362,4,110,1975,789467.0,19-04-1999
"Spongbækken 32, 1",Hørning,8362,2,52,1991,513259.0,19-04-1999
Blegindvej 71,Hørning,8362,4,111,1924,400000.0,19-04-1999
Dørup Gade 2,Hørning,8362,8,225,1900,911000.0,19-04-1999
Overskovvej 10,Hørning,8362,4,136,1999,1619000.0,19-04-1999
Skovsgårdsparken 18,Hørning,8362,4,96,1999,1048000.0,16-04-1999
Skovsgårdsparken 4,Hørning,8362,4,112,1999,1122922.0,15-04-1999
Skovsgårdsparken 16,Hørning,8362,4,112,1999,1140000.0,15-04-1999
Jeksen Dalvej 36,Hørning,8362,5,112,1932,1365000.0,11-04-1999
Erantisvænget 18,Hørning,8362,4,110,1973,1007089.0,07-04-1999
Søvejen 18,Hørning,8362,7,253,1972,1898000.0,05-04-1999
Hvedemarken 14,Hørning,8362,4,110,1977,887000.0,31-03-1999
Kirkevænget 7,Hørning,8362,5,147,1887,886000.0,29-03-1999
Hybenvænget 23,Hørning,8362,6,165,1972,1422000.0,29-03-1999
Rosenvænget 62,Hørning,8362,4,122,1967,1078613.0,24-03-1999
Skovsgårdsparken 20,Hørning,8362,4,112,1999,1106464.0,17-03-1999
Rosenvænget 102,Hørning,8362,5,155,1966,1226000.0,17-03-1999
Brunhøj 68,Hørning,8362,4,128,1981,1270000.0,11-03-1999
Blegindvej 54,Hørning,8362,3,128,1907,944000.0,08-03-1999
"Kirkevej 7D, 1",Hørning,8362,2,72,1988,640000.0,05-03-1999
Dyrballevej 9,Hørning,8362,5,148,1999,1710000.0,05-03-1999
Skovlundsvej 22,Hørning,8362,5,147,1999,1415171.0,23-02-1999
Snerlevænget 9,Hørning,8362,5,158,1974,1535000.0,06-02-1999
Snerlevænget 10A,Hørning,8362,5,136,1983,1238410.0,01-02-1999
Bjertrup Skovvej 15,Hørning,8362,5,166,1850,1100000.0,01-02-1999
Sønder Alle 14,Hørning,8362,5,228,1974,1213000.0,01-02-1999
Åbakken 1C,Hørning,8362,4,93,1989,883715.0,25-01-1999
Allegade 22,Hørning,8362,8,163,1968,595000.0,15-01-1999
Lupinvænget 34,Hørning,8362,6,154,1999,275000.0,08-01-1999
Sønder Alle 8,Hørning,8362,5,175,1972,1380000.0,04-01-1999
Allegade 5,Hørning,8362,3,88,1981,761500.0,18-12-1998
Brunhøj 35,Hørning,8362,4,146,1979,1362733.0,12-12-1998
Trondvad 12,Hørning,8362,5,127,1977,1240500.0,02-12-1998
Skovsgårdsparken 13,Hørning,8362,3,76,1999,813539.0,24-11-1998
Skovsgårdsparken 28,Hørning,8362,4,112,1999,1077000.0,24-11-1998
Skovsgårdsparken 26,Hørning,8362,3,76,1999,822000.0,24-11-1998
Skovsgårdsparken 34,Hørning,8362,4,112,1999,1079000.0,24-11-1998
Skovsgårdsparken 36,Hørning,8362,3,76,1999,812000.0,24-11-1998
Pilevænget 16,Hørning,8362,4,114,1966,830000.0,20-11-1998
Overskovvej 53,Hørning,8362,6,179,1999,295000.0,04-11-1998
Stentoften 3,Hørning,8362,4,122,1987,1310860.0,02-11-1998
Mosevej 1,Hørning,8362,5,115,1948,1102025.0,30-10-1998
Skovlundsvej 14,Hørning,8362,5,131,1999,295000.0,29-10-1998
Dyrballevej 16,Hørning,8362,5,145,1997,1275087.0,19-10-1998
Vibevej 4,Hørning,8362,7,197,1982,1405000.0,06-10-1998
Lupinvænget 1,Hørning,8362,4,121,1980,943000.0,05-10-1998
Falkevej 7,Hørning,8362,4,123,1974,868000.0,21-09-1998
Bygmarken 2,Hørning,8362,5,130,1976,1115000.0,18-09-1998
Risvangen 6,Hørning,8362,4,144,1979,1104776.0,16-09-1998
Hørninggårdsvej 1,Hørning,8362,3,95,1998,1003000.0,20-08-1998
Møllekæret 5,Hørning,8362,5,130,1976,1039325.0,19-08-1998
Jeksen Dalvej 44,Hørning,8362,7,156,1942,1830500.0,12-08-1998
Hørninggårdsvej 2,Hørning,8362,5,165,1999,315000.0,10-08-1998
Sørens Toft 11,Hørning,8362,4,128,1986,1201251.0,31-07-1998
Rypevej 13,Hørning,8362,4,134,1975,1085000.0,13-07-1998
Falkevej 1,Hørning,8362,4,128,1974,991000.0,10-07-1998
Liljevænget 24,Hørning,8362,5,136,1973,1275000.0,29-06-1998
Skovlundsvej 26,Hørning,8362,5,142,1999,310000.0,24-06-1998
Blegindvej 75,Hørning,8362,12,159,1847,1405240.0,10-06-1998
"Nørre Alle 9, 1",Hørning,8362,5,113,1974,1645000.0,08-06-1998
Skovlundsvej 32,Hørning,8362,5,157,1999,310000.0,03-06-1998
Overskovvej 9,Hørning,8362,3,113,1997,1269000.0,28-05-1998
Spongbækken 93,Hørning,8362,4,106,1992,1048000.0,28-05-1998
Fregerslevvej 3,Hørning,8362,3,130,1898,870000.0,26-05-1998
Engparken 3,Hørning,8362,4,114,1972,1092000.0,19-05-1998
Skovlundsvej 7,Hørning,8362,5,176,1998,295000.0,18-05-1998
Bjertrup Skovvej 16,Hørning,8362,6,168,1907,1230000.0,13-05-1998
Lucernevænget 17,Hørning,8362,4,110,1979,928000.0,12-05-1998
Hørninggårdsvej 6,Hørning,8362,6,154,1998,335000.0,28-04-1998
Møllekæret 25,Hørning,8362,5,130,1976,998004.0,24-04-1998
Overskovvej 47,Hørning,8362,4,123,1998,300000.0,22-04-1998
Hørninggårdsvej 12,Hørning,8362,5,143,1999,345000.0,17-04-1998
Overskovvej 13,Hørning,8362,5,145,1998,295000.0,14-04-1998
Rosenvænget 108,Hørning,8362,7,173,1967,1214500.0,03-04-1998
Granvænget 6,Hørning,8362,5,140,1969,1194501.0,30-03-1998
Skovlundsvej 20,Hørning,8362,5,155,1998,310000.0,30-03-1998
Langballevej 4,Hørning,8362,3,63,1948,640000.0,30-03-1998
Møllevænget 4,Hørning,8362,7,212,1973,1200000.0,26-03-1998
Hørninggårdsvej 10,Hørning,8362,5,183,1998,395000.0,26-03-1998
Århusvej 11,Hørning,8362,7,125,1950,1119000.0,22-03-1998
Pilevænget 5,Hørning,8362,3,149,1967,1152000.0,12-03-1998
Svalevej 4,Hørning,8362,6,200,1976,1454062.0,09-03-1998
Hørninggårdsvej 23,Hørning,8362,3,98,1998,1003000.0,06-03-1998
Hørninggårdsvej 17,Hørning,8362,3,105,1998,1002000.0,06-03-1998
Hørninggårdsvej 3,Hørning,8362,3,105,1998,1003000.0,06-03-1998
Hørninggårdsvej 13,Hørning,8362,3,85,1998,891000.0,06-03-1998
Overskovvej 45,Hørning,8362,4,131,1998,300000.0,27-02-1998
Brunhøj 98,Hørning,8362,5,171,1986,1550000.0,21-02-1998
Havremarken 5,Hørning,8362,5,157,1976,1214000.0,03-02-1998
Ørnevej 4,Hørning,8362,7,196,1979,1257000.0,02-02-1998
Skovlundsvej 5,Hørning,8362,5,159,1998,295000.0,14-01-1998
Vester Alle 18,Hørning,8362,6,178,1930,1150000.0,29-12-1997
Skovlundsvej 12,Hørning,8362,5,152,1998,310000.0,29-12-1997
Hybenvænget 32,Hørning,8362,6,154,1973,326877.0,17-12-1997
Lupinvænget 16,Hørning,8362,4,121,1985,983920.0,10-12-1997
Skovlundsvej 28,Hørning,8362,4,135,1998,310000.0,01-12-1997
Skovlundsvej 30,Hørning,8362,5,152,1999,310000.0,10-11-1997
Skovlundsvej 4,Hørning,8362,5,206,1999,295000.0,30-10-1997
Rypevej 2,Hørning,8362,4,110,1975,807000.0,08-10-1997
Herredsvejen 4,Hørning,8362,3,162,1904,748000.0,01-10-1997
Brunhøj 72,Hørning,8362,6,178,1986,1472000.0,15-09-1997
Fasanvej 4,Hørning,8362,4,110,1974,911000.0,15-09-1997
Torshøjvej 69,Hørning,8362,6,201,1800,1841000.0,12-09-1997
Skovlundsvej 8,Hørning,8362,5,148,1998,310000.0,11-09-1997
Rypevej 14,Hørning,8362,4,134,1975,785000.0,07-09-1997
Brunhøj 45,Hørning,8362,6,177,1980,1487000.0,04-09-1997
Gl Ryvej 16,Hørning,8362,6,197,1936,912000.0,27-08-1997
Overskovvej 55,Hørning,8362,5,159,1998,295000.0,25-08-1997
Pilevænget 2,Hørning,8362,4,107,1963,915000.0,22-08-1997
Skovlundsvej 15,Hørning,8362,5,180,1998,295000.0,21-08-1997
Overskovvej 2,Hørning,8362,5,168,1998,300000.0,08-08-1997
Pilevænget 6,Hørning,8362,4,102,1964,825000.0,01-08-1997
Lupinvænget 5,Hørning,8362,4,119,1980,846000.0,30-06-1997
Skovlundsvej 17,Hørning,8362,5,143,1998,295000.0,30-06-1997
Hirsevænget 7,Hørning,8362,4,144,1978,1065000.0,19-06-1997
Bjertrupvej 28,Hørning,8362,3,77,1962,592000.0,18-06-1997
"Kirkevej 5B, 1",Hørning,8362,3,77,1988,627000.0,03-06-1997
Overskovvej 1,Hørning,8362,5,154,1997,300000.0,26-05-1997
Allegade 1,Hørning,8362,6,203,1975,2250000.0,26-05-1997
Blegindvej 41,Hørning,8362,10,297,1861,2011900.0,21-05-1997
Toftevej 34,Hørning,8362,4,120,1965,1112060.0,20-05-1997
Overskovvej 26,Hørning,8362,5,151,1998,295000.0,16-05-1997
Ahornvænget 11,Hørning,8362,5,188,1974,1328000.0,13-05-1997
Overskovvej 18,Hørning,8362,6,159,1997,295000.0,29-04-1997
Overskovvej 24,Hørning,8362,5,133,1997,295000.0,29-04-1997
Overskovvej 19,Hørning,8362,5,136,1998,300000.0,22-04-1997
Skovvænget 11,Hørning,8362,5,145,1965,1046048.0,18-04-1997
Overskovvej 16,Hørning,8362,5,138,1997,295000.0,18-04-1997
Trondvad 6,Hørning,8362,7,199,1976,1239800.0,14-04-1997
Blegindvej 51,Hørning,8362,6,168,1941,610000.0,14-04-1997
Overskovvej 15,Hørning,8362,5,167,1997,315000.0,11-04-1997
Nyvangsvej 10,Hørning,8362,8,240,1967,1406000.0,09-04-1997
Nattergalevej 1,Hørning,8362,4,131,1997,1198000.0,24-03-1997
Solsortevej 11,Hørning,8362,4,110,1975,789288.0,17-03-1997
Dyrballevej 10,Hørning,8362,4,142,1997,315000.0,13-03-1997
Lupinvænget 25,Hørning,8362,5,130,1997,260000.0,10-03-1997
Dyrballevej 7,Hørning,8362,5,127,1997,295000.0,10-03-1997
Dyrballevej 5,Hørning,8362,5,165,1998,290000.0,04-03-1997
Overskovvej 31,Hørning,8362,5,160,1997,315000.0,03-03-1997
Irisvænget 6,Hørning,8362,7,262,1972,1560000.0,02-03-1997
Rugmarken 16,Hørning,8362,4,110,1978,787000.0,01-03-1997
Overskovvej 51,Hørning,8362,5,149,1997,300000.0,28-02-1997
Rosenvænget 26,Hørning,8362,4,144,1967,1100000.0,26-02-1997
Trondvad 22,Hørning,8362,6,199,1978,1228000.0,25-02-1997
Overskovvej 4,Hørning,8362,5,138,1997,295000.0,20-02-1997
Brunhøj 24,Hørning,8362,4,169,1980,1381000.0,18-02-1997
Bakkedraget 6,Hørning,8362,8,170,1972,1580000.0,16-02-1997
Højgårdsvej 12,Hørning,8362,4,98,1966,840000.0,10-02-1997
Æblehaven 23,Hørning,8362,5,120,1991,1219728.0,06-02-1997
Overskovvej 7,Hørning,8362,6,152,1997,290000.0,05-02-1997
Adslevvej 12,Hørning,8362,4,162,1800,468000.0,04-02-1997
Overskovvej 17,Hørning,8362,5,171,1998,315000.0,31-01-1997
Dyrballevej 11,Hørning,8362,5,150,1997,290000.0,27-01-1997
Sørens Toft 14,Hørning,8362,5,135,1986,1466800.0,27-01-1997
Overskovvej 43,Hørning,8362,5,137,1997,315000.0,09-01-1997
Spættevej 7,Hørning,8362,5,187,1977,264308.0,03-01-1997
Bodil Møllevej 8,Hørning,8362,5,260,1850,1515000.0,09-12-1996
Møllevej 4,Hørning,8362,5,115,1946,880000.0,24-11-1996
Bjertrup Skovvej 5,Hørning,8362,5,154,1997,120000.0,19-11-1996
Syrenvænget 30,Hørning,8362,4,152,1971,570000.0,12-11-1996
Overskovvej 5,Hørning,8362,5,130,1997,300000.0,04-11-1996
Overskovvej 11,Hørning,8362,5,143,1997,300000.0,01-11-1996
Søvejen 26,Hørning,8362,5,150,1974,1050000.0,21-10-1996
Valmuevænget 23,Hørning,8362,4,124,1997,250000.0,17-10-1996
Stentoften 43,Hørning,8362,7,175,1987,1146000.0,10-10-1996
Sønderskovvej 14,Hørning,8362,5,143,1973,656370.0,19-09-1996
Pilevænget 8,Hørning,8362,5,157,1964,1092880.0,13-09-1996
Søvejen 30,Hørning,8362,7,200,1857,5370000.0,06-09-1996
Vinkelvej 3,Hørning,8362,5,179,1962,1041000.0,04-09-1996
Damvej 13,Hørning,8362,5,151,1750,940040.0,03-09-1996
Møllekæret 12,Hørning,8362,5,147,1977,933000.0,15-08-1996
Trondvad 3,Hørning,8362,6,158,1976,611500.0,14-08-1996
Nattergalevej 10,Hørning,8362,4,110,1976,687000.0,08-08-1996
Møllevænget 44,Hørning,8362,4,133,1970,965000.0,01-08-1996
Tværvej 4E,Hørning,8362,3,69,1942,530000.0,26-07-1996
Kirkevænget 31,Hørning,8362,2,25,1970,23000.0,22-07-1996
Kildevej 6,Hørning,8362,4,101,1957,606000.0,16-07-1996
Birkevænget 2,Hørning,8362,7,177,1965,1233598.0,08-07-1996
Gl Ryvej 13,Hørning,8362,5,162,1914,1366797.0,24-06-1996
Kirkevænget 9,Hørning,8362,3,93,1945,190000.0,23-06-1996
Højgårdsvej 19,Hørning,8362,4,96,1966,724000.0,22-06-1996
Ryvejen 30,Hørning,8362,7,224,1930,1280000.0,21-06-1996
Dyrballevej 13,Hørning,8362,5,155,1997,285000.0,21-06-1996
Sønderskovvej 4,Hørning,8362,7,130,1973,1085000.0,18-06-1996
Brunhøj 14,Hørning,8362,5,184,1980,1169000.0,15-06-1996
Herredsvejen 3,Hørning,8362,5,117,1905,1007000.0,13-06-1996
Lupinvænget 21,Hørning,8362,4,119,1981,760000.0,10-06-1996
Ahornvænget 13,Hørning,8362,6,193,1973,1321000.0,02-06-1996
Stentoften 1,Hørning,8362,5,143,1987,1150000.0,31-05-1996
Overskovvej 29,Hørning,8362,5,171,1997,315000.0,28-05-1996
Rypevej 6,Hørning,8362,4,110,1975,655000.0,06-05-1996
Søndermarken 5,Hørning,8362,5,146,1977,1045000.0,25-04-1996
Fasanvej 14,Hørning,8362,4,110,1974,680000.0,24-04-1996
Stentoften 49,Hørning,8362,6,163,1987,1158849.0,23-04-1996
Liljevænget 22,Hørning,8362,5,149,1973,1200000.0,15-04-1996
Kløvervej 9B,Hørning,8362,4,115,1986,838000.0,18-03-1996
Vinkelvej 5,Hørning,8362,6,151,1962,698000.0,06-03-1996
Peders Toft 23,Hørning,8362,4,127,1986,1080000.0,19-12-1995
Bjertrup Gade 5A,Hørning,8362,5,142,1909,850000.0,17-12-1995
Toftegårdsvej 5,Hørning,8362,5,122,1964,875000.0,12-12-1995
